Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
2236.41;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.42;1.389;0;0;0;0;1;1;0;0;0;1;0;697;;143;56;0;155
2236.81;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.42;1.389;0;0;0;0;1;1;0;0;0;1;0;697;;143;56;0;155
2237.22;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.62;1.403;0;0;0;0;1;1;0;0;0;1;0;696;;143;56;0;155
2237.63;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.62;1.403;0;0;0;0;1;1;0;0;0;1;0;696;;143;56;0;146
2238.02;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;696;;143;56;0;155
2238.43;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;696;;143;56;0;155
2238.82;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;696;;143;56;0;156
2239.22;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.72;1.273;0;0;0;0;1;1;0;0;0;1;0;696;;143;56;0;155
2239.62;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.72;1.273;0;0;0;0;1;1;0;0;0;1;0;695;;143;56;0;155
2240.04;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.12;1.301;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2240.43;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.12;1.301;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;154
2240.84;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.12;1.301;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2241.03;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.42;1.389;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2241.44;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.42;1.389;0;0;0;0;1;1;0;0;0;1;0;693;;142;56;0;155
2241.83;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.42;1.389;0;0;0;0;1;1;0;0;0;1;0;693;;143;56;0;147
2242.23;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.62;1.335;0;0;0;0;1;1;0;0;0;1;0;693;;142;56;0;155
2242.64;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.62;1.335;0;0;0;0;1;1;0;0;0;1;0;693;;143;56;0;155
2243.05;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2243.46;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;693;;142;56;0;141
2243.85;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.82;1.28;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2244.25;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.82;1.28;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2244.67;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.82;1.28;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2245.05;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.72;1.273;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;141
2245.47;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.72;1.273;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2245.85;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.72;1.273;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2246.26;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2246.66;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2246.88;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.42;1.389;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2247.26;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.42;1.389;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2247.67;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.42;1.389;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2248.07;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2248.47;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2248.87;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.82;1.28;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2249.29;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.82;1.28;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;154
2249.68;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.82;1.28;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;154
2250.08;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2250.49;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2250.89;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;147
2251.29;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2251.68;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2252.08;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.22;1.376;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2252.49;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.22;1.376;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;141
2252.89;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.92;1.355;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;154
2253.09;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.92;1.355;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2253.49;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.92;1.355;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2253.89;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.52;1.26;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2254.29;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.52;1.26;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2254.7;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.52;1.26;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2255.1;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.22;1.307;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2255.52;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.22;1.307;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2255.91;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.72;1.341;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2256.3;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.72;1.341;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2256.71;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.72;1.341;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2257.11;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.02;1.362;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2257.52;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.02;1.362;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2257.91;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2258.31;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;147
2258.72;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2259.13;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2259.32;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2259.73;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;147
2260.13;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.62;1.267;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2260.53;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.62;1.267;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2260.93;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2261.32;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;141
2261.73;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2262.15;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.52;1.396;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2262.53;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.52;1.396;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2262.94;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;141
2263.33;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2263.74;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2264.16;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.62;1.335;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;156
2264.54;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.62;1.335;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2264.94;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.62;1.267;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2265.35;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.62;1.267;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2265.56;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.62;1.267;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2265.95;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.12;1.369;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2266.36;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.12;1.369;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2266.77;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.12;1.369;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2267.15;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.62;1.403;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;147
2267.57;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.62;1.403;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2267.95;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.32;1.382;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2268.36;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.32;1.382;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2268.77;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.32;1.382;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;141
2269.16;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;154
2269.58;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2269.98;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2270.36;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;146
2270.78;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2271.18;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.32;1.314;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2271.58;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.32;1.314;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;156
2271.79;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.32;1.314;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2272.18;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2272.58;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.42;1.321;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2272.99;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.42;1.253;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2273.38;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.42;1.253;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2273.78;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.42;1.253;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2274.2;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2274.59;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2275.0;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.82;1.416;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2275.4;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.82;1.416;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2275.8;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.82;1.416;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2276.21;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;21.12;1.437;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;154
2276.61;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;21.12;1.437;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2277.01;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
2277.42;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2277.81;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;146
2278.02;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.22;1.307;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;154
2278.41;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.22;1.307;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2278.82;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;19.22;1.307;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2279.23;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2279.63;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;18.92;1.287;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2280.02;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.12;1.369;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2280.42;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.12;1.369;0;0;0;0;1;1;0;0;0;1;0;694;;142;56;0;155
2280.81;0.0;0;0;0;5.0;87;0;50;20;0;109;0;0.73;1.0;1.0;0;0;202;0;20;0.0;0.0;2.44;;345;128;14.7;20.12;1.369;0;0;0;0;1;1;0;0;0;1;0;694;;143;56;0;155
