Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
426.85;1473;27;27;4;5.32;86;0;64;29;41;0;55;9;0.49;1.0;1.0;0;0;41;3.38;2.6;2.56;6.5;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;288;51;166;70;0;90
427.25;1562;29;29;4;5.65;86;0;64;28;43;0;56;10;0.52;1.0;1.0;0;0;42;3.62;2.6;2.69;7.4;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;293;51;166;71;0;82
427.66;1614;33;33;5;6.28;87;0;64;26;44;0;60;12;0.55;1.0;1.0;0;0;44;4.12;3.2;2.95;8.4;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;325;53;165;69;0;85
428.07;1755;38;38;9;7.13;87;0;64;29;41;0;65;14;0.6;1.0;1.0;0;0;41;4.75;5.2;3.29;10.4;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;365;60;164;70;0;90
428.47;1703;41;41;9;7.53;87;0;64;27;44;0;67;16;0.62;1.0;1.0;0;0;43;5.12;5.5;3.45;10.7;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;379;61;165;70;0;90
428.89;1665;39;39;9;7.27;88;0;64;25;45;0;65;15;0.6;1.0;1.0;0;0;45;4.88;5.2;3.35;10.1;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;367;60;163;70;0;90
429.08;1819;40;40;9;7.41;87;0;64;25;45;0;66;16;0.61;1.0;1.0;0;0;45;5.0;5.2;3.4;11.2;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;372;60;164;71;0;41
429.5;1819;40;40;9;7.35;88;0;64;27;43;0;66;16;0.61;1.0;1.0;0;0;43;5.0;5.2;3.38;11.1;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;370;60;162;71;0;90
429.9;1767;38;38;9;7.01;87;0;64;26;45;0;64;15;0.59;1.0;1.0;0;0;44;4.75;5.2;3.24;10.3;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;355;60;164;71;0;89
430.29;1691;31;31;7;6.02;88;0;64;25;45;0;58;12;0.54;1.0;1.0;0;0;45;3.88;4.4;2.85;8.5;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;313;57;160;71;0;84
430.71;1691;31;31;7;6.05;88;0;64;25;45;0;58;12;0.54;1.0;1.0;0;0;45;3.88;4.1;2.86;8.5;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;310;56;162;71;0;84
431.1;1716;31;31;7;6.07;88;0;64;25;45;0;59;12;0.55;1.0;1.0;0;0;45;3.88;4.1;2.87;8.7;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;318;56;163;71;0;85
431.51;1767;27;27;3;5.4;88;0;64;26;44;0;54;10;0.5;1.0;1.0;0;0;44;3.38;2.0;2.6;8.0;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;281;49;163;72;0;82
431.9;1537;24;24;3;4.93;87;0;64;30;41;0;52;8;0.48;1.0;1.0;0;0;40;3.0;1.7;2.41;6.3;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;266;48;165;69;0;77
432.31;1665;26;26;3;5.13;87;0;64;28;42;0;53;9;0.49;1.0;1.0;0;0;42;3.25;1.7;2.49;7.1;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;273;48;165;71;0;78
432.7;1486;21;21;0;4.41;87;0;64;45;20;0;49;7;0.45;1.0;1.0;0;0;25;2.62;0.3;2.2;5.5;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;246;43;165;70;0;76
433.13;1319;24;24;0;4.87;86;0;64;54;20;0;52;7;0.46;1.0;1.0;0;0;16;3.0;0.0;2.38;5.4;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;262;42;163;70;0;76
433.53;1396;22;22;0;4.53;85;0;64;50;20;0;49;6;0.45;1.0;1.0;0;0;20;2.75;0.3;2.24;5.3;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;247;43;167;70;0;75
433.93;1383;21;21;0;4.46;87;0;64;50;20;0;49;6;0.45;1.0;1.0;0;0;20;2.62;0.3;2.22;5.1;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;244;43;165;71;0;75
434.32;1281;21;21;0;4.4;86;0;64;50;20;0;49;6;0.44;1.0;1.0;0;0;20;2.62;0.3;2.19;4.7;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;242;43;166;72;0;70
434.72;1345;21;21;0;4.45;86;0;64;50;20;0;49;6;0.44;1.0;1.0;0;0;20;2.62;0.3;2.21;5.0;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;241;43;166;71;0;75
434.93;1255;20;20;0;4.3;86;0;64;50;20;0;48;6;0.43;1.0;1.0;0;0;20;2.5;0.3;2.15;4.5;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;236;43;166;71;0;75
435.33;1217;20;20;0;4.21;85;0;64;50;20;0;48;5;0.42;1.0;1.0;0;0;20;2.5;0.3;2.11;4.3;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;237;43;167;71;0;72
435.73;1217;20;20;0;4.28;87;0;64;50;20;0;48;5;0.42;1.0;1.0;0;0;20;2.5;0.3;2.15;4.3;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;236;43;165;70;0;74
436.15;1255;20;20;0;4.31;85;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.15;4.5;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;237;43;167;70;0;74
436.55;1165;19;19;0;4.16;85;0;64;50;20;0;48;5;0.41;1.0;1.0;0;0;20;2.38;0.0;2.09;4.0;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;237;42;167;71;0;70
436.95;1229;20;20;0;4.28;85;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.14;4.4;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;238;43;167;70;0;74
437.34;1345;20;20;0;4.31;85;0;64;50;20;0;48;6;0.43;1.0;1.0;0;0;20;2.5;0.3;2.15;4.8;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;234;43;167;71;0;74
437.76;1319;21;21;0;4.36;87;0;64;50;20;0;48;6;0.43;1.0;1.0;0;0;20;2.62;0.3;2.18;4.8;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;232;43;165;71;0;74
438.15;1306;20;20;0;4.28;87;0;64;50;20;0;47;5;0.42;1.0;1.0;0;0;20;2.5;0.3;2.15;4.7;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;230;43;165;70;0;74
438.56;1281;23;23;13;4.68;87;1;64;50;37;0;51;6;0.45;1.0;1.0;0;0;20;2.88;7.8;2.31;5.0;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;257;69;165;70;0;76
438.95;1473;23;23;0;4.65;86;0;64;56;20;0;51;8;0.46;1.0;1.0;0;0;14;2.88;0.3;2.29;5.7;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;252;43;166;72;0;76
439.37;1319;23;23;0;4.73;87;0;64;55;20;0;51;6;0.45;1.0;1.0;0;0;15;2.88;0.3;2.33;5.2;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;256;43;165;69;0;77
439.77;1473;20;20;0;4.31;85;0;64;50;20;0;48;6;0.44;1.0;1.0;0;0;20;2.5;0.3;2.15;5.3;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;236;43;167;69;0;74
439.97;1396;20;20;0;4.3;86;0;64;50;20;0;48;6;0.44;1.0;1.0;0;0;20;2.5;0.0;2.15;5.0;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;236;42;166;69;0;74
440.38;1306;20;20;0;4.27;86;0;64;50;20;0;48;6;0.43;1.0;1.0;0;0;20;2.5;0.0;2.14;4.6;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;232;42;166;69;0;74
440.77;1319;20;20;0;4.18;85;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.1;4.6;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;235;43;167;69;0;74
441.17;1255;20;20;0;4.28;87;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.0;2.15;4.5;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;234;42;166;69;0;74
441.57;1306;20;20;0;4.32;86;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.0;2.16;4.7;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;235;42;166;68;0;75
441.98;1281;19;19;0;4.18;87;0;64;50;20;0;47;5;0.42;1.0;1.0;0;0;20;2.38;0.0;2.11;4.5;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;229;42;165;68;0;74
442.39;1422;23;23;0;4.82;88;0;64;50;20;0;52;7;0.47;1.0;1.0;0;0;20;2.88;0.3;2.37;5.7;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;260;43;163;68;0;77
442.79;1562;29;29;5;5.71;87;0;64;28;42;0;57;10;0.52;1.0;1.0;0;0;42;3.62;2.9;2.72;7.4;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;301;52;164;68;0;83
443.2;1691;38;38;6;7.02;86;0;64;26;44;0;64;14;0.59;1.0;1.0;0;0;44;4.75;3.8;3.24;9.9;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;357;55;166;68;0;41
443.58;1806;39;39;8;7.23;87;0;64;24;44;0;65;15;0.6;1.0;1.0;0;0;46;4.88;4.9;3.33;10.9;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;362;59;166;67;0;89
444.01;1831;39;39;8;7.25;86;0;64;27;43;0;65;16;0.6;1.0;1.0;0;0;43;4.88;4.9;3.33;11.1;345;128;14.7;15.01;1.021;0;1;0;0;0;0;0;0;0;1;0;367;59;166;68;0;85
444.41;1870;40;40;8;7.35;86;0;64;24;46;0;66;16;0.61;1.0;1.0;0;0;46;5.0;4.9;3.37;11.5;345;128;14.82;15.01;1.013;0;1;0;0;0;0;0;0;0;1;0;368;59;166;68;0;90
444.79;1819;28;28;2;5.56;87;0;64;26;44;0;55;11;0.51;1.0;1.0;0;0;44;3.5;1.2;2.66;8.4;345;128;14.7;11.71;0.797;0;1;0;0;0;0;0;0;0;1;0;290;46;165;68;0;82
445.2;1588;24;24;0;4.86;87;0;64;33;20;0;51;8;0.47;1.0;1.0;0;0;37;3.0;0.3;2.38;6.4;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;253;43;165;68;0;38
445.59;1255;22;22;0;4.55;86;0;64;57;20;0;51;6;0.45;1.0;1.0;0;0;13;2.75;0.3;2.25;4.8;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;256;43;166;68;0;38
445.82;1396;22;22;0;4.51;85;0;64;50;20;0;49;7;0.45;1.0;1.0;0;0;20;2.75;0.3;2.23;5.2;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;241;43;167;68;0;75
446.2;1332;20;20;0;4.3;86;0;64;50;20;0;48;6;0.43;1.0;1.0;0;0;20;2.5;0.3;2.15;4.8;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;238;43;167;68;0;75
446.63;1422;20;20;0;4.31;85;0;64;50;20;0;48;6;0.44;1.0;1.0;0;0;20;2.5;0.3;2.15;5.1;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;238;43;167;68;0;38
447.01;1319;20;20;0;4.28;87;0;64;50;20;0;48;6;0.43;1.0;1.0;0;0;20;2.5;0.3;2.15;4.7;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;234;43;165;68;0;72
447.41;1319;20;20;0;4.23;85;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.12;4.6;345;128;14.7;11.31;0.769;0;1;0;0;0;1;0;0;0;1;0;237;43;167;68;0;74
447.82;1306;20;20;0;4.31;87;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.16;4.7;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;235;43;164;68;0;70
448.23;1281;20;20;0;4.23;85;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.12;4.5;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;236;43;167;68;0;74
448.63;1306;20;20;0;4.33;87;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.17;4.7;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;234;43;165;68;0;74
449.04;1178;20;20;0;4.18;85;0;64;50;20;0;47;5;0.41;1.0;1.0;0;0;20;2.5;0.3;2.1;4.1;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;230;43;167;68;0;74
449.44;1268;20;20;0;4.18;85;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.1;4.4;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;233;43;167;68;0;74
449.83;1153;19;19;0;4.13;85;0;64;50;20;0;47;5;0.41;1.0;1.0;0;0;20;2.38;0.3;2.08;4.0;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;231;43;167;68;0;74
450.25;1255;20;20;0;4.23;87;0;64;50;20;0;48;5;0.43;1.0;1.0;0;0;20;2.5;0.3;2.13;4.4;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;232;43;165;68;0;74
450.65;1562;38;38;10;7.13;87;0;64;31;40;0;64;12;0.59;1.0;1.0;0;0;39;4.75;5.8;3.29;9.3;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;359;62;164;68;0;84
451.05;1767;45;45;10;8.1;86;0;64;28;42;0;70;18;0.64;1.0;1.0;0;0;42;5.62;6.1;3.67;11.9;345;128;14.7;16.21;1.103;0;1;0;0;0;0;0;0;0;1;0;397;63;166;68;0;100
451.24;1806;44;44;10;7.97;86;0;63;27;43;0;69;18;0.63;1.0;1.0;0;0;43;5.5;6.1;3.62;12.0;345;128;14.7;16.21;1.103;0;1;0;0;0;0;0;0;0;1;0;394;63;166;68;0;92
451.66;1614;26;26;3;5.23;87;0;64;29;42;0;54;9;0.49;1.0;1.0;0;0;41;3.25;2.0;2.53;7.0;345;128;14.7;16.21;1.103;0;1;0;0;0;0;0;0;0;1;0;278;49;165;68;0;40
452.06;1332;20;20;0;4.2;86;0;64;48;20;0;48;6;0.43;1.0;1.0;0;0;22;2.5;0.3;2.11;4.7;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;239;43;166;68;0;73
452.47;1332;20;20;0;4.33;87;0;64;50;20;0;48;6;0.43;1.0;1.0;0;0;20;2.5;0.3;2.17;4.8;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;239;43;165;68;0;74
452.87;1396;20;20;0;4.22;86;0;64;50;20;0;47;6;0.43;1.0;1.0;0;0;20;2.5;0.3;2.12;4.9;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;231;43;166;68;0;74
453.26;1255;19;19;0;4.15;86;0;64;50;20;0;47;5;0.42;1.0;1.0;0;0;20;2.38;0.3;2.09;4.3;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;231;43;166;68;0;74
453.67;1229;20;20;0;4.21;87;0;64;50;20;0;47;5;0.42;1.0;1.0;0;0;20;2.5;0.3;2.12;4.3;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;230;43;164;68;0;57
454.07;1229;20;20;0;4.26;87;0;64;50;20;0;47;5;0.42;1.0;1.0;0;0;20;2.5;0.3;2.14;4.4;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;231;43;165;68;0;74
454.48;1229;19;19;0;4.17;88;0;64;50;20;0;47;5;0.42;1.0;1.0;0;0;20;2.38;0.3;2.11;4.3;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;227;43;163;68;0;84
454.89;1204;19;19;0;4.1;86;0;64;50;20;0;47;5;0.41;1.0;1.0;0;0;20;2.38;0.3;2.07;4.1;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;231;43;166;68;0;74
455.27;1204;20;20;0;4.22;88;0;64;50;20;0;47;5;0.41;1.0;1.0;0;0;20;2.5;0.3;2.13;4.2;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;230;43;163;68;0;74
455.68;1140;19;19;0;4.13;87;0;64;50;20;0;47;5;0.41;1.0;1.0;0;0;20;2.38;0.3;2.09;3.9;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;230;43;165;68;0;74
456.08;1140;19;19;0;4.1;86;0;64;50;20;0;48;5;0.41;1.0;1.0;0;0;20;2.38;0.3;2.07;3.9;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;233;43;166;69;0;74
456.49;1153;18;18;0;4.0;86;0;64;50;20;0;47;4;0.41;1.0;1.0;0;0;20;2.25;0.3;2.03;3.8;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;229;43;166;68;0;74
456.89;1089;17;17;0;3.83;89;0;64;50;20;0;46;4;0.39;1.0;1.0;0;0;20;2.12;0.3;1.98;3.5;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;220;43;162;69;0;73
457.1;1153;20;20;0;4.32;88;0;64;50;20;0;49;5;0.42;1.0;1.0;0;0;20;2.5;0.3;2.17;4.2;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;243;43;164;69;0;75
457.49;1037;20;20;0;4.22;88;0;64;50;20;0;49;4;0.41;1.0;1.0;0;0;20;2.5;0.3;2.13;3.6;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;243;43;164;70;0;74
457.89;1114;19;19;0;4.16;87;0;64;50;20;0;49;4;0.41;1.0;1.0;0;0;20;2.38;0.3;2.1;3.9;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;244;43;164;70;0;75
458.31;1101;28;28;6;5.46;87;0;64;42;38;0;57;7;0.48;1.0;1.0;0;0;28;3.5;3.8;2.62;5.0;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;301;55;164;71;0;83
458.72;1614;45;45;9;8.18;85;0;64;31;39;0;71;16;0.64;1.0;1.0;0;0;39;5.62;5.5;3.7;11.0;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;406;61;167;71;0;99
459.11;1537;30;30;3;5.73;85;0;64;27;43;0;57;10;0.52;1.0;1.0;0;0;43;3.75;2.0;2.72;7.3;345;128;14.7;15.01;1.021;0;1;0;0;0;0;0;0;0;1;0;304;49;167;70;0;83
459.5;1229;23;23;0;4.63;85;0;64;47;20;0;51;6;0.45;1.0;1.0;0;0;23;2.88;0.3;2.28;4.7;345;128;14.7;15.01;1.021;0;1;0;0;0;1;0;0;0;1;0;256;43;167;71;0;76
459.91;1229;23;23;0;4.78;87;0;64;50;20;0;52;6;0.46;1.0;1.0;0;0;20;2.88;0.3;2.35;4.9;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;261;43;167;70;0;76
460.32;1178;22;22;0;4.63;85;0;64;50;20;0;51;6;0.45;1.0;1.0;0;0;20;2.75;0.3;2.28;4.5;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;256;43;167;70;0;76
460.73;1114;21;21;0;4.51;87;0;64;50;20;0;51;5;0.43;1.0;1.0;0;0;20;2.62;0.3;2.24;4.2;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;254;43;165;70;0;76
461.13;1153;22;22;0;4.55;86;0;64;50;20;0;51;5;0.44;1.0;1.0;0;0;20;2.75;0.3;2.25;4.4;345;128;14.7;11.61;0.79;0;1;0;0;0;1;0;0;0;1;0;257;43;166;70;0;76
461.52;1050;20;20;0;4.26;87;0;64;50;20;0;50;5;0.41;1.0;1.0;0;0;20;2.5;0.3;2.14;3.7;345;128;14.7;11.61;0.79;0;1;0;0;0;1;0;0;0;1;0;251;43;164;70;0;76
461.93;1063;21;21;0;4.37;86;0;64;50;20;0;51;5;0.42;1.0;1.0;0;0;20;2.62;0.3;2.18;3.9;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;255;43;166;70;0;77
462.34;1114;21;21;0;4.46;87;0;64;50;20;0;51;5;0.43;1.0;1.0;0;0;20;2.62;0.3;2.22;4.1;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;256;43;164;70;0;76
462.73;1050;21;21;0;4.4;86;0;64;50;20;0;51;4;0.42;1.0;1.0;0;0;20;2.62;0.3;2.19;3.9;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;255;43;167;69;0;76
462.95;948;20;20;0;4.27;86;0;65;50;20;0;51;4;0.41;1.0;1.0;0;0;20;2.5;0.3;2.14;3.4;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;254;43;166;69;0;38
463.34;1037;21;21;0;4.47;86;0;64;50;20;0;51;5;0.42;1.0;1.0;0;0;20;2.62;0.3;2.22;3.9;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;258;43;166;69;0;76
463.74;986;20;20;0;4.21;87;0;64;50;20;0;50;4;0.41;1.0;1.0;0;0;20;2.5;0.3;2.12;3.5;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;249;43;165;69;0;76
464.14;1037;21;21;0;4.42;88;0;64;50;20;0;51;4;0.42;1.0;1.0;0;0;20;2.62;0.3;2.21;3.8;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;254;43;163;69;0;76
464.55;948;20;20;0;4.3;88;0;65;50;20;0;50;4;0.4;1.0;1.0;0;0;20;2.5;0.3;2.16;3.4;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;251;43;163;69;0;75
464.95;986;20;20;0;4.3;88;0;64;50;20;0;51;4;0.41;1.0;1.0;0;0;20;2.5;0.3;2.16;3.5;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;252;43;163;68;0;76
465.37;999;21;21;0;4.37;88;0;64;50;20;0;51;4;0.41;1.0;1.0;0;0;20;2.62;0.3;2.19;3.6;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;258;43;163;69;0;77
465.76;999;21;21;0;4.46;87;0;65;50;20;0;51;4;0.41;1.0;1.0;0;0;20;2.62;0.3;2.22;3.7;345;128;14.7;11.81;0.803;0;1;0;0;0;1;0;0;0;1;0;258;43;164;69;0;76
466.18;986;21;21;0;4.47;88;0;65;50;20;0;51;4;0.41;1.0;1.0;0;0;20;2.62;0.3;2.23;3.7;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;258;43;163;69;0;76
466.58;986;22;22;0;4.57;88;0;64;50;20;0;52;4;0.42;1.0;1.0;0;0;20;2.75;0.3;2.27;3.8;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;260;43;163;69;0;76
466.98;973;21;21;0;4.47;88;0;64;50;20;0;52;4;0.42;1.0;1.0;0;0;20;2.62;0.3;2.23;3.6;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;261;43;163;69;0;76
467.39;935;20;20;0;4.25;88;0;64;50;20;0;51;4;0.41;1.0;1.0;0;0;20;2.5;0.3;2.14;3.3;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;259;43;163;69;0;76
467.79;871;19;19;0;4.22;88;0;64;50;20;0;51;4;0.4;1.0;1.0;0;0;20;2.38;0.3;2.13;3.1;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;257;43;163;69;0;76
468.18;871;21;21;0;4.42;88;0;64;50;20;0;52;4;0.41;1.0;1.0;0;0;20;2.62;0.0;2.21;3.2;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;260;42;163;70;0;77
468.38;896;20;20;0;4.25;88;0;64;50;20;0;51;4;0.4;1.0;1.0;0;0;20;2.5;0.3;2.14;3.2;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;258;43;163;70;0;86
468.8;896;21;21;0;4.47;88;0;64;50;20;0;52;4;0.41;1.0;1.0;0;0;20;2.62;0.3;2.23;3.3;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;264;43;163;70;0;77
469.19;884;20;20;0;4.25;88;0;65;50;20;0;51;4;0.4;1.0;1.0;0;0;20;2.5;0.3;2.14;3.1;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;258;43;163;70;0;76
469.6;896;22;22;0;4.57;88;0;65;50;20;0;53;4;0.41;1.0;1.0;0;0;20;2.75;0.3;2.27;3.4;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;272;43;163;70;0;77
470.01;884;23;23;0;4.78;87;0;66;50;20;0;54;4;0.42;1.0;1.0;0;0;20;2.88;0.3;2.35;3.5;345;128;14.47;12.41;0.858;0;1;0;0;0;1;0;0;0;1;0;277;43;164;70;0;77
470.4;845;23;23;0;4.71;89;0;65;50;20;0;54;4;0.41;1.0;1.0;0;0;20;2.88;0.3;2.33;3.3;345;128;14.47;12.41;0.858;0;1;0;0;0;1;0;0;0;1;0;277;43;162;70;0;81
470.81;845;22;22;0;4.66;89;0;65;50;20;0;54;4;0.41;1.0;1.0;0;0;20;2.75;0.3;2.31;3.3;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;280;43;162;70;0;82
471.2;807;22;22;0;4.6;86;0;65;50;20;0;54;4;0.42;1.0;1.0;0;0;20;2.75;0.3;2.27;3.1;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;280;43;166;71;0;82
