Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1863.75;768;29;29;1;5.76;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.76;3.7;345;128;14.47;15.42;1.066;0;1;0;0;0;1;0;0;0;1;0;329;44;159;55;0;85
1864.17;832;28;28;1;5.61;91;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.7;3.9;345;128;14.47;15.82;1.093;0;1;0;0;0;1;0;0;0;1;0;329;44;159;55;0;81
1864.58;768;27;27;1;5.56;91;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;2.6;2.68;3.6;345;128;14.47;15.82;1.093;0;1;0;0;0;1;0;0;0;1;0;324;44;159;55;0;85
1864.96;820;28;29;1;5.71;91;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.74;3.9;345;128;14.47;16.41;1.134;0;1;0;0;0;1;0;0;0;1;0;330;44;159;55;0;41
1865.37;768;27;27;1;5.52;90;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;2.6;2.66;3.5;345;128;14.47;16.41;1.134;0;1;0;0;0;1;0;0;0;1;0;326;44;160;55;0;85
1865.78;845;29;29;1;5.76;91;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.76;4.1;345;128;14.47;16.41;1.134;0;1;0;0;0;1;0;0;0;1;0;330;44;159;55;0;86
1866.17;768;27;27;1;5.46;91;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.64;3.5;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;324;44;160;55;0;76
1866.58;807;29;29;1;5.81;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.78;3.9;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;334;44;159;55;0;86
1866.99;781;28;28;1;5.63;91;0;65;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.71;3.7;345;128;14.47;14.92;1.031;0;1;0;0;0;1;0;0;0;1;0;331;44;159;55;0;86
1867.39;832;29;29;1;5.73;91;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.75;4.0;345;128;14.47;14.92;1.031;0;1;0;0;0;1;0;0;0;1;0;335;44;159;55;0;85
1867.79;756;27;27;1;5.53;91;0;66;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.38;2.6;2.67;3.5;345;128;14.47;14.92;1.031;0;1;0;0;0;1;0;0;0;1;0;328;44;159;55;0;86
1868.2;807;28;28;1;5.6;92;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.7;3.8;345;128;14.47;14.92;1.031;0;1;0;0;0;1;0;0;0;1;0;321;44;158;55;0;85
1868.6;756;27;27;1;5.46;91;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.64;3.4;345;128;14.47;14.92;1.031;0;1;0;0;0;1;0;0;0;1;0;327;44;159;55;0;85
1869.0;807;29;29;1;5.75;92;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.76;3.9;345;128;14.47;16.82;1.162;0;1;0;0;0;1;0;0;0;1;0;330;44;158;55;0;86
1869.19;768;28;28;1;5.66;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.72;3.6;345;128;14.47;16.82;1.162;0;1;0;0;0;1;0;0;0;1;0;329;44;159;55;0;85
1869.59;807;29;29;1;5.83;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.79;3.9;345;128;14.47;16.82;1.162;0;1;0;0;0;1;0;0;0;1;0;334;44;159;55;0;86
1870.0;768;28;28;1;5.62;90;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.7;3.6;345;128;14.47;17.32;1.197;0;1;0;0;0;1;0;0;0;1;0;329;44;160;55;0;85
1870.42;768;29;29;1;5.73;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.75;3.7;345;128;14.47;17.32;1.197;0;1;0;0;0;1;0;0;0;1;0;330;44;159;55;0;86
1870.82;871;29;29;1;5.81;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.78;4.2;345;128;14.47;17.32;1.197;0;1;0;0;0;1;0;0;0;1;0;330;44;159;55;0;85
1871.22;768;27;27;1;5.51;91;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.66;3.5;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;326;44;159;55;0;85
1871.63;807;28;28;1;5.71;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.74;3.8;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;330;44;159;55;0;85
1872.04;781;28;28;1;5.63;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.71;3.7;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;332;44;159;55;0;86
1872.44;756;27;27;1;5.45;90;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.63;3.4;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;327;44;160;55;0;85
1872.83;871;30;30;1;5.96;91;0;65;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.75;2.6;2.84;4.3;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;331;44;159;55;0;85
1873.23;768;27;27;1;5.55;92;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.68;3.6;345;128;14.47;15.32;1.059;0;1;0;0;0;1;0;0;0;1;0;325;44;158;55;0;41
1873.63;832;28;28;1;5.58;91;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.5;2.6;2.69;3.9;345;128;14.47;15.32;1.059;0;1;0;0;0;1;0;0;0;1;0;325;44;159;55;0;81
1874.03;820;28;28;1;5.62;92;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.5;2.6;2.71;3.8;345;128;14.47;16.62;1.149;0;1;0;0;0;1;0;0;0;1;0;326;44;158;55;0;87
1874.44;807;29;29;1;5.87;92;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.81;3.9;345;128;14.47;16.62;1.149;0;1;0;0;0;1;0;0;0;1;0;335;44;158;55;0;86
1874.84;896;29;29;1;5.73;91;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.75;4.3;345;128;14.47;16.62;1.149;0;1;0;0;0;1;0;0;0;1;0;326;44;159;55;0;86
1875.06;781;26;26;1;5.25;90;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;2.6;2.55;3.4;345;128;14.47;16.91;1.169;0;1;0;0;0;1;0;0;0;1;0;319;44;159;55;0;70
1875.44;756;28;28;1;5.57;90;0;66;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.5;2.6;2.68;3.5;345;128;14.47;16.91;1.169;0;1;0;0;0;1;0;0;0;1;0;330;44;159;55;0;74
1875.87;820;28;28;1;5.65;90;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.71;3.9;345;128;14.47;16.91;1.169;0;1;0;0;0;1;0;0;0;1;0;332;44;160;55;0;86
1876.26;820;27;27;1;5.52;90;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.38;2.6;2.66;3.8;345;128;14.47;15.91;1.1;0;1;0;0;0;1;0;0;0;1;0;325;44;160;55;0;85
1876.67;768;27;27;1;5.47;90;0;65;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;2.6;2.64;3.5;345;128;14.47;15.91;1.1;0;1;0;0;0;1;0;0;0;1;0;325;44;160;55;0;85
1877.06;807;30;30;1;5.93;91;0;66;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.75;2.6;2.83;4.0;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;340;44;159;55;0;86
1877.46;781;28;28;1;5.6;92;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.7;3.6;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;331;44;159;55;0;86
1877.88;768;27;27;1;5.52;90;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;2.6;2.66;3.5;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;327;44;160;55;0;85
1878.29;845;29;29;1;5.81;91;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.78;4.1;345;128;14.47;15.32;1.059;0;1;0;0;0;1;0;0;0;1;0;335;44;159;55;0;86
1878.69;781;28;28;1;5.63;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.71;3.7;345;128;14.47;15.32;1.059;0;1;0;0;0;1;0;0;0;1;0;331;44;159;55;0;86
1879.09;820;28;28;1;5.68;90;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.72;3.9;345;128;14.47;15.92;1.1;0;1;0;0;0;1;0;0;0;1;0;331;44;160;55;0;57
1879.49;871;29;29;1;5.8;90;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.77;4.2;345;128;14.47;15.92;1.1;0;1;0;0;0;1;0;0;0;1;0;332;44;160;55;0;82
1879.88;845;31;31;2;6.02;90;0;65;50;20;0;64;5;0.49;1.0;1.0;0;0;20;3.88;3.2;2.86;4.2;345;128;14.59;15.92;1.091;0;1;0;0;0;1;0;0;0;1;0;352;46;160;55;0;146
1880.29;1089;46;46;4;8.32;90;0;64;42;28;0;74;11;0.61;1.0;1.0;0;0;28;5.75;4.7;3.78;7.6;345;128;14.7;18.32;1.246;0;1;0;0;0;0;0;0;0;1;0;430;51;160;55;0;101
1880.51;1396;41;41;4;7.56;91;0;64;34;34;0;68;12;0.61;1.0;1.0;0;0;36;5.12;4.7;3.48;8.8;345;128;14.7;18.32;1.246;0;1;0;0;0;0;0;0;0;1;0;385;51;159;55;0;91
1880.9;1434;42;42;5;7.8;92;0;64;36;34;0;69;13;0.62;1.0;1.0;0;0;34;5.25;5.2;3.58;9.3;345;128;14.7;18.32;1.246;0;1;0;0;0;0;0;0;0;1;0;391;53;158;55;0;92
1881.32;1498;50;50;10;8.95;92;0;64;37;34;0;74;16;0.66;1.0;1.0;0;0;33;6.25;8.1;4.04;11.2;345;128;14.7;16.12;1.097;0;1;0;0;0;0;0;0;0;1;0;433;63;158;55;0;102
1881.7;1639;46;46;10;8.32;92;0;64;33;37;0;71;17;0.65;1.0;1.0;0;0;37;5.75;8.1;3.79;11.4;345;128;14.7;16.12;1.097;0;1;0;0;0;0;0;0;0;1;0;405;63;158;55;0;100
1882.1;1639;44;44;10;8.15;92;0;64;31;41;0;69;17;0.63;1.0;1.0;0;0;39;5.5;8.1;3.72;11.1;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;395;63;158;55;0;100
1882.53;1806;42;42;10;7.82;92;0;64;28;42;0;68;17;0.62;1.0;1.0;0;0;42;5.25;8.1;3.59;11.8;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;387;63;157;55;0;41
1882.92;1691;42;42;10;7.75;92;0;64;31;40;0;68;16;0.62;1.0;1.0;0;0;39;5.25;8.1;3.56;10.9;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;382;63;157;55;0;91
1883.33;1601;47;47;10;8.52;92;0;64;34;37;0;72;16;0.66;1.0;1.0;0;0;36;5.88;8.1;3.87;11.4;345;128;14.7;15.82;1.076;0;1;0;0;0;0;0;0;0;1;0;414;63;157;55;0;101
1883.73;1639;47;47;10;8.62;92;0;64;34;36;0;72;17;0.66;1.0;1.0;0;0;36;5.88;8.1;3.91;11.8;345;128;14.7;15.82;1.076;0;1;0;0;0;0;0;0;0;1;0;414;63;157;55;0;75
1884.13;1614;42;42;9;7.82;93;0;64;31;39;0;68;15;0.62;1.0;1.0;0;0;39;5.25;7.6;3.59;10.5;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;385;61;156;55;0;91
1884.54;1537;34;34;8;6.53;93;0;64;30;40;0;62;12;0.56;1.0;1.0;0;0;40;4.25;6.7;3.08;8.4;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;340;58;156;55;0;86
1884.94;1319;40;40;8;7.4;92;0;64;35;35;0;67;12;0.59;1.0;1.0;0;0;35;5.0;6.7;3.42;8.1;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;378;58;157;55;0;90
1885.32;1396;40;40;8;7.47;92;0;64;35;35;0;68;12;0.61;1.0;1.0;0;0;35;5.0;6.7;3.45;8.7;345;128;14.7;16.11;1.096;0;1;0;0;0;0;0;0;0;1;0;380;58;157;55;0;91
1885.73;1434;41;41;8;7.65;92;0;64;35;35;0;68;13;0.61;1.0;1.0;0;0;35;5.12;6.7;3.52;9.1;345;128;14.7;16.11;1.096;0;1;0;0;0;0;0;0;0;1;0;384;58;158;55;0;91
1885.94;1370;40;40;7;7.47;92;0;64;35;35;0;67;12;0.59;1.0;1.0;0;0;35;5.0;6.4;3.45;8.5;345;128;14.7;15.81;1.076;0;1;0;0;0;0;0;0;0;1;0;377;57;158;55;0;90
1886.33;1383;36;36;3;6.9;92;0;64;34;36;0;64;11;0.58;1.0;1.0;0;0;36;4.5;3.8;3.22;8.0;345;128;14.7;15.81;1.076;0;1;0;0;0;0;0;0;0;1;0;357;48;158;55;0;41
1886.74;1063;25;25;1;5.1;92;0;65;50;20;0;56;6;0.47;1.0;1.0;0;0;20;3.12;2.6;2.5;4.5;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;294;44;158;55;0;82
1887.13;973;28;28;1;5.67;92;0;65;50;20;0;59;6;0.48;1.0;1.0;0;0;20;3.5;2.6;2.73;4.6;345;128;14.47;15.42;1.066;0;1;0;0;0;1;0;0;0;1;0;319;44;158;55;0;85
1887.54;948;27;27;1;5.52;90;0;65;50;20;0;59;6;0.47;1.0;1.0;0;0;20;3.38;2.6;2.66;4.4;345;128;14.47;15.42;1.066;0;1;0;0;0;1;0;0;0;1;0;318;44;160;55;0;85
1887.94;1037;27;27;1;5.52;92;0;65;50;20;0;59;6;0.48;1.0;1.0;0;0;20;3.38;2.6;2.67;4.8;345;128;14.7;15.42;1.049;0;1;0;0;0;1;0;0;0;1;0;318;44;158;55;0;84
1888.34;986;29;29;1;5.77;90;0;65;50;20;0;61;6;0.49;1.0;1.0;0;0;20;3.62;2.6;2.76;4.7;345;128;14.47;15.62;1.079;0;1;0;0;0;1;0;0;0;1;0;330;44;160;55;0;85
1888.74;922;28;28;1;5.66;91;0;65;50;20;0;60;6;0.48;1.0;1.0;0;0;20;3.5;2.6;2.72;4.3;345;128;14.47;15.62;1.079;0;1;0;0;0;1;0;0;0;1;0;324;44;159;55;0;85
1889.17;935;28;28;1;5.7;90;0;66;50;20;0;60;6;0.48;1.0;1.0;0;0;20;3.5;2.6;2.73;4.4;345;128;14.47;16.71;1.155;0;1;0;0;0;1;0;0;0;1;0;324;44;160;55;0;85
1889.57;935;27;27;1;5.47;90;0;66;50;20;0;60;5;0.48;1.0;1.0;0;0;20;3.38;2.6;2.64;4.3;345;128;14.47;16.71;1.155;0;1;0;0;0;1;0;0;0;1;0;320;44;160;55;0;85
1889.96;884;28;28;1;5.63;91;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.71;4.1;345;128;14.47;16.81;1.162;0;1;0;0;0;1;0;0;0;1;0;324;44;159;55;0;145
1890.37;807;28;28;1;5.71;90;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.73;3.8;345;128;14.47;16.81;1.162;0;1;0;0;0;1;0;0;0;1;0;328;44;160;55;0;85
1890.77;871;28;28;1;5.7;90;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.73;4.1;345;128;14.47;16.81;1.162;0;1;0;0;0;1;0;0;0;1;0;327;44;160;55;0;85
1891.18;1050;26;26;1;5.35;90;0;65;50;20;0;57;6;0.48;1.0;1.0;0;0;20;3.25;2.6;2.59;4.7;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;304;44;160;55;0;84
1891.58;1050;23;23;1;4.77;90;0;65;50;20;0;54;5;0.44;1.0;1.0;0;0;20;2.88;2.6;2.36;4.2;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;280;44;160;55;0;82
1891.79;948;22;22;1;4.67;90;0;65;50;20;0;54;5;0.41;1.0;1.0;0;0;20;2.75;2.6;2.32;3.7;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;277;44;160;55;0;81
1892.18;896;23;23;1;4.77;90;0;64;50;20;0;55;4;0.42;1.0;1.0;0;0;20;2.88;2.6;2.36;3.6;345;128;14.47;15.52;1.073;0;1;0;0;0;1;0;0;0;1;0;287;44;160;55;0;40
1892.59;832;24;24;1;5.03;91;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.0;2.6;2.47;3.5;345;128;14.47;15.52;1.073;0;1;0;0;0;1;0;0;0;1;0;300;44;159;55;0;83
1892.97;730;26;26;1;5.4;92;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;2.6;2.62;3.3;345;128;14.47;16.02;1.107;0;1;0;0;0;1;0;0;0;1;0;316;44;158;55;0;84
1893.38;717;28;28;1;5.57;92;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.5;2.6;2.69;3.3;345;128;14.47;16.02;1.107;0;1;0;0;0;1;0;0;0;1;0;320;44;158;55;0;85
1893.8;717;27;27;1;5.53;93;0;65;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.68;3.3;345;128;14.47;16.02;1.107;0;1;0;0;0;1;0;0;0;1;0;322;44;156;55;0;85
1894.19;756;26;26;1;5.33;93;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;2.6;2.6;3.4;345;128;14.47;16.41;1.134;0;1;0;0;0;1;0;0;0;1;0;316;44;156;55;0;85
1894.59;820;28;28;1;5.6;92;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.5;2.6;2.7;3.8;345;128;14.47;16.41;1.134;0;1;0;0;0;1;0;0;0;1;0;324;44;157;55;0;85
1895.0;756;27;27;1;5.47;92;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.65;3.4;345;128;14.47;15.62;1.079;0;1;0;0;0;1;0;0;0;1;0;324;44;158;55;0;85
1895.41;832;28;28;1;5.65;92;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.72;3.9;345;128;14.47;15.62;1.079;0;1;0;0;0;1;0;0;0;1;0;328;44;158;55;0;86
1895.8;756;27;27;1;5.41;91;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.62;3.4;345;128;14.47;15.62;1.079;0;1;0;0;0;1;0;0;0;1;0;320;44;158;55;0;85
1896.21;820;28;28;1;5.55;92;0;66;50;20;0;60;4;0.46;1.0;1.0;0;0;20;3.5;2.6;2.68;3.8;345;128;14.47;14.72;1.017;0;1;0;0;0;1;0;0;0;1;0;327;44;157;55;0;85
1896.61;756;28;28;1;5.7;92;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.74;3.6;345;128;14.47;14.72;1.017;0;1;0;0;0;1;0;0;0;1;0;330;44;157;55;0;85
1897.02;781;28;28;1;5.58;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.69;3.6;345;128;14.47;15.32;1.059;0;1;0;0;0;1;0;0;0;1;0;329;44;159;55;0;85
1897.21;781;27;27;1;5.46;91;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.64;3.6;345;128;14.47;15.32;1.059;0;1;0;0;0;1;0;0;0;1;0;321;44;159;55;0;145
1897.62;832;28;28;1;5.67;92;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.73;3.9;345;128;14.47;15.32;1.059;0;1;0;0;0;1;0;0;0;1;0;328;44;158;55;0;86
1898.03;756;27;27;1;5.51;92;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.66;3.5;345;128;14.47;16.62;1.149;0;1;0;0;0;1;0;0;0;1;0;327;44;157;55;0;85
1898.42;756;28;28;1;5.63;91;0;66;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.5;2.6;2.71;3.5;345;128;14.47;16.62;1.149;0;1;0;0;0;1;0;0;0;1;0;332;44;159;55;0;89
1898.84;768;28;28;1;5.72;92;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.75;3.7;345;128;14.47;16.62;1.149;0;1;0;0;0;1;0;0;0;1;0;331;44;158;55;0;85
1899.22;768;27;27;1;5.5;92;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.66;3.5;345;128;14.47;16.91;1.169;0;1;0;0;0;1;0;0;0;1;0;322;44;158;55;0;85
1899.64;768;29;29;1;5.75;92;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.76;3.7;345;128;14.47;16.91;1.169;0;1;0;0;0;1;0;0;0;1;0;329;44;158;55;0;86
1900.03;756;27;27;1;5.47;92;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.65;3.4;345;128;14.47;15.91;1.1;0;1;0;0;0;1;0;0;0;1;0;323;44;158;55;0;85
1900.43;845;29;29;1;5.75;92;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.76;4.0;345;128;14.47;15.91;1.1;0;1;0;0;0;1;0;0;0;1;0;332;44;158;55;0;86
1900.83;781;27;27;1;5.52;90;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;2.6;2.66;3.6;345;128;14.47;15.91;1.1;0;1;0;0;0;1;0;0;0;1;0;326;44;158;55;0;41
1901.23;832;28;28;1;5.7;92;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.74;4.0;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;331;44;158;55;0;86
1901.65;781;28;28;1;5.68;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.73;3.7;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;329;44;158;55;0;57
1902.04;845;29;29;1;5.81;91;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.78;4.1;345;128;14.47;15.62;1.079;0;1;0;0;0;1;0;0;0;1;0;335;44;159;55;0;86
1902.46;781;33;33;4;6.4;92;0;65;44;25;0;67;6;0.52;1.0;1.0;0;0;26;4.12;4.4;3.02;4.2;345;128;14.59;15.62;1.071;0;1;0;0;0;0;0;0;0;1;0;376;50;158;55;0;90
1902.85;1178;45;45;4;8.28;93;0;64;41;29;0;73;11;0.62;1.0;1.0;0;0;29;5.62;4.4;3.78;8.1;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;422;50;157;55;0;53
1903.24;1370;38;38;4;7.17;92;0;64;36;34;0;66;11;0.59;1.0;1.0;0;0;34;4.75;4.4;3.33;8.2;345;128;14.7;16.32;1.11;0;1;0;0;0;0;0;0;0;1;0;370;50;158;55;0;90
1903.45;1281;38;38;4;7.2;92;0;64;35;35;0;66;11;0.59;1.0;1.0;0;0;35;4.75;4.4;3.34;7.7;345;128;14.7;16.32;1.11;0;1;0;0;0;0;0;0;0;1;0;374;50;158;55;0;41
1903.87;1255;35;35;4;6.62;92;0;64;35;35;0;63;10;0.55;1.0;1.0;0;0;35;4.38;4.4;3.11;6.9;345;128;14.7;16.32;1.11;0;1;0;0;0;0;0;0;0;1;0;345;50;158;55;0;76
1904.25;1229;34;34;4;6.55;92;0;64;35;35;0;62;9;0.55;1.0;1.0;0;0;35;4.25;4.4;3.08;6.7;345;128;14.7;16.51;1.123;0;1;0;0;0;0;0;0;0;1;0;342;50;157;55;0;86
1904.67;1229;30;30;3;5.91;93;0;64;33;37;0;58;8;0.52;1.0;1.0;0;0;37;3.75;4.1;2.83;6.1;345;128;14.7;16.51;1.123;0;1;0;0;0;0;0;0;0;1;0;315;49;158;55;0;54
1905.07;1255;29;29;3;5.68;91;0;64;33;38;0;57;8;0.51;1.0;1.0;0;0;37;3.62;4.1;2.73;5.9;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;307;49;159;55;0;83
1905.46;1383;30;30;3;5.85;92;0;64;32;38;0;58;9;0.52;1.0;1.0;0;0;38;3.75;4.1;2.8;6.7;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;309;49;158;55;0;74
1905.86;1332;27;27;2;5.48;91;0;64;31;39;0;56;8;0.5;1.0;1.0;0;0;39;3.38;3.2;2.65;6.1;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;295;46;159;55;0;83
1906.27;1370;26;26;2;5.28;92;0;64;30;40;0;55;8;0.48;1.0;1.0;0;0;40;3.25;3.2;2.57;6.0;345;128;14.7;14.62;0.995;0;1;0;0;0;0;0;0;0;1;0;291;46;158;55;0;82
1906.68;1511;35;35;4;6.58;91;0;64;32;38;0;62;11;0.56;1.0;1.0;0;0;38;4.38;4.7;3.09;8.3;345;128;14.7;14.62;0.995;0;1;0;0;0;0;0;0;0;1;0;340;51;159;55;0;86
1907.07;1588;35;35;5;6.73;91;0;64;30;40;0;63;12;0.57;1.0;1.0;0;0;40;4.38;4.9;3.15;8.9;345;128;14.7;15.32;1.042;0;1;0;0;0;0;0;0;0;1;0;345;52;159;55;0;53
1907.48;1716;35;35;5;6.67;92;0;64;29;40;0;62;13;0.57;1.0;1.0;0;0;41;4.38;4.9;3.13;9.5;345;128;14.7;15.32;1.042;0;1;0;0;0;0;0;0;0;1;0;337;52;158;55;0;86
1907.89;1537;34;34;5;6.46;91;0;64;29;41;0;62;12;0.56;1.0;1.0;0;0;41;4.25;4.9;3.04;8.3;345;128;14.7;15.32;1.042;0;1;0;0;0;0;0;0;0;1;0;339;52;159;55;0;86
