Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1242.19;871;24;24;0;3.2;76;0;55;15;0;57;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.3;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;303;;157;52;0;83
1242.61;884;24;24;0;3.22;76;0;55;15;0;57;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.67;2.4;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;302;;157;52;0;76
1243.0;845;23;23;0;3.12;76;0;55;15;0;57;4;0.42;1.0;1.0;0;0;207;0;15;2.88;0.0;1.63;2.2;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;304;;157;52;0;82
1243.42;935;25;25;0;3.32;76;0;55;15;0;58;5;0.45;1.0;1.0;0;0;207;0;15;3.12;0.0;1.71;2.6;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;309;;157;52;0;84
1243.8;845;25;25;0;3.28;77;0;55;15;0;57;4;0.42;1.0;1.0;0;0;207;0;15;3.12;0.0;1.7;2.3;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;305;;156;52;0;84
1244.22;832;23;23;0;3.15;76;0;55;15;0;57;4;0.42;1.0;1.0;0;0;207;0;15;2.88;0.0;1.64;2.2;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;304;;157;52;0;84
1244.6;832;23;23;0;3.13;77;0;55;15;0;57;4;0.42;1.0;1.0;0;0;207;0;15;2.88;0.0;1.64;2.2;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;303;;157;52;0;83
1245.01;922;25;25;0;3.3;76;0;55;15;0;57;5;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.7;2.5;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;305;;157;52;0;83
1245.42;832;24;24;0;3.2;76;0;55;15;0;57;4;0.42;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.2;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;302;;157;52;0;83
1245.83;832;23;23;0;3.17;76;0;55;15;0;57;4;0.42;1.0;1.0;0;0;207;0;15;2.88;0.0;1.65;2.2;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;301;;157;52;0;83
1246.24;896;24;24;0;3.2;76;0;55;15;0;57;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.4;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;300;;157;52;0;41
1246.64;884;24;24;0;3.2;76;0;55;15;0;57;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.4;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;302;;157;52;0;83
1247.05;896;24;24;0;3.27;76;0;55;15;0;57;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.69;2.4;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;303;;157;52;0;83
1247.24;884;24;24;0;3.25;76;0;55;15;0;57;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.68;2.4;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;304;;157;52;0;84
1247.64;884;24;24;0;3.2;76;0;55;15;0;57;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.4;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;303;;157;52;0;84
1248.05;884;25;25;0;3.32;76;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.71;2.4;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;310;;157;52;0;84
1248.45;922;25;25;0;3.35;74;0;55;15;0;58;5;0.45;1.0;1.0;0;0;207;0;15;3.12;0.0;1.71;2.6;345;128;14.47;14.3;0.988;0;1;0;0;1;1;0;0;0;1;0;312;;161;52;0;84
1248.84;871;25;25;0;3.25;74;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.67;2.4;345;128;14.47;13.91;0.961;0;1;0;0;1;1;0;0;0;1;0;312;;161;52;0;84
1249.26;845;25;25;0;3.25;74;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.67;2.3;345;128;14.47;13.91;0.961;0;1;0;0;1;1;0;0;0;1;0;312;;161;52;0;84
1249.66;845;25;25;0;3.27;74;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.68;2.3;345;128;14.47;16.32;1.128;0;1;0;0;1;1;0;0;0;1;0;311;;160;52;0;84
1250.07;730;24;24;0;3.22;74;0;55;15;0;58;4;0.45;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.0;345;128;14.47;16.32;1.128;0;1;0;0;1;1;0;0;0;1;0;310;;161;52;0;84
1250.45;781;25;25;0;3.3;74;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.69;2.1;345;128;14.47;16.32;1.128;0;1;0;0;1;1;0;0;0;1;0;315;;160;52;0;84
1250.88;845;24;24;0;3.26;75;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.68;2.3;345;128;14.47;14.11;0.975;0;1;0;0;1;1;0;0;0;1;0;309;;159;52;0;84
1251.26;807;24;24;0;3.18;75;0;55;15;0;57;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.1;345;128;14.47;14.11;0.975;0;1;0;0;1;1;0;0;0;1;0;304;;159;52;0;84
1251.67;781;25;25;0;3.32;76;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.71;2.2;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;309;;158;52;0;78
1252.06;756;25;25;0;3.26;75;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.68;2.1;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;314;;159;52;0;85
1252.47;820;26;26;0;3.37;74;0;55;15;0;59;4;0.44;1.0;1.0;0;0;207;0;15;3.25;0.0;1.72;2.3;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;317;;160;52;0;85
1252.89;807;24;24;0;3.22;74;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.2;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;309;;161;52;0;84
1253.07;781;24;24;0;3.25;74;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.67;2.1;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;312;;161;52;0;84
1253.47;781;25;25;0;3.27;74;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.68;2.1;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;309;;160;52;0;84
1253.87;768;26;26;0;3.37;74;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.25;0.0;1.72;2.2;345;128;14.47;12.91;0.892;0;1;0;0;1;1;0;0;0;1;0;316;;161;52;0;85
1254.29;781;25;25;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.66;2.1;345;128;14.47;12.91;0.892;0;1;0;0;1;1;0;0;0;1;0;312;;162;52;0;84
1254.7;807;26;26;0;3.37;74;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.25;0.0;1.72;2.3;345;128;14.47;14.81;1.023;0;1;0;0;1;1;0;0;0;1;0;316;;161;52;0;92
1255.1;768;25;25;0;3.25;74;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.67;2.1;345;128;14.47;14.81;1.023;0;1;0;0;1;1;0;0;0;1;0;312;;161;52;0;85
1255.49;781;25;25;0;3.28;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.68;2.1;345;128;14.47;14.81;1.023;0;1;0;0;1;1;0;0;0;1;0;315;;162;52;0;84
1255.89;781;24;24;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.1;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;313;;162;52;0;84
1256.29;768;26;26;0;3.35;72;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.25;0.0;1.7;2.1;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;316;;163;52;0;84
1256.7;820;25;25;0;3.26;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.67;2.2;345;128;14.47;13.81;0.954;0;1;0;0;1;1;0;0;0;1;0;313;;162;52;0;84
1257.1;781;24;24;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.1;345;128;14.47;13.81;0.954;0;1;0;0;1;1;0;0;0;1;0;313;;162;52;0;84
1257.5;820;25;25;0;3.26;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.67;2.2;345;128;14.47;13.81;0.954;0;1;0;0;1;1;0;0;0;1;0;315;;162;52;0;84
1257.9;781;26;26;0;3.41;73;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.25;0.0;1.73;2.2;345;128;14.47;16.11;1.113;0;1;0;0;1;1;0;0;0;1;0;319;;162;52;0;83
1258.31;845;25;25;0;3.28;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.68;2.3;345;128;14.47;16.11;1.113;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;84
1258.73;781;25;25;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.66;2.1;345;128;14.47;16.21;1.12;0;1;0;0;1;1;0;0;0;1;0;312;;162;52;0;85
1258.92;832;26;26;0;3.45;74;0;55;15;0;60;4;0.45;1.0;1.0;0;0;207;0;15;3.25;0.0;1.75;2.4;345;128;14.47;16.21;1.12;0;1;0;0;1;1;0;0;0;1;0;321;;161;52;0;85
1259.33;807;25;25;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.66;2.2;345;128;14.47;16.21;1.12;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;85
1259.74;807;26;26;0;3.36;73;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.25;0.0;1.71;2.3;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;318;;162;52;0;41
1260.14;781;25;25;0;3.35;74;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.12;0.0;1.71;2.2;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;317;;160;52;0;85
1260.53;820;27;27;0;3.48;73;0;55;15;0;60;5;0.45;1.0;1.0;0;0;207;0;15;3.38;0.0;1.76;2.4;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;322;;162;52;0;85
1260.95;845;25;25;0;3.3;74;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.69;2.3;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;315;;161;52;0;85
1261.34;781;24;24;0;3.2;74;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.1;345;128;14.47;13.11;0.906;0;1;0;0;1;1;0;0;0;1;0;310;;162;52;0;84
1261.73;781;24;24;0;3.21;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.1;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;312;;162;52;0;84
1262.15;832;26;26;0;3.41;73;0;55;15;0;59;4;0.44;1.0;1.0;0;0;207;0;15;3.25;0.0;1.73;2.4;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;319;;162;52;0;85
1262.55;832;25;25;0;3.26;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.67;2.3;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;313;;161;52;0;84
1262.95;807;24;24;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.2;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;309;;162;52;0;84
1263.36;807;24;24;0;3.21;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.2;345;128;14.47;13.01;0.899;0;1;0;0;1;1;0;0;0;1;0;308;;162;52;0;76
1263.76;807;26;26;0;3.36;73;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.25;0.0;1.71;2.3;345;128;14.47;13.51;0.934;0;1;0;0;1;1;0;0;0;1;0;316;;162;52;0;85
1264.16;820;24;24;0;3.23;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.2;345;128;14.47;13.51;0.934;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;77
1264.38;807;24;24;0;3.21;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.2;345;128;14.47;13.51;0.934;0;1;0;0;1;1;0;0;0;1;0;310;;162;52;0;84
1264.77;807;26;26;0;3.36;73;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.25;0.0;1.71;2.3;345;128;14.47;13.81;0.954;0;1;0;0;1;1;0;0;0;1;0;318;;162;52;0;85
1265.16;781;24;24;0;3.21;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.1;345;128;14.47;13.81;0.954;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;84
1265.58;781;24;24;0;3.21;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.1;345;128;14.47;13.81;0.954;0;1;0;0;1;1;0;0;0;1;0;310;;162;52;0;84
1265.98;820;24;24;0;3.18;73;0;55;15;0;57;4;0.42;1.0;1.0;0;0;207;0;15;3.0;0.0;1.64;2.2;345;128;14.47;13.81;0.954;0;1;0;0;1;1;0;0;0;1;0;306;;162;52;0;84
1266.38;820;25;25;0;3.31;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.69;2.3;345;128;14.47;13.81;0.954;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;84
1266.78;730;24;24;0;3.23;73;0;55;15;0;58;4;0.45;1.0;1.0;0;0;207;0;15;3.0;0.0;1.66;2.0;345;128;14.47;14.81;1.023;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;84
1267.18;820;27;27;0;3.46;73;0;55;15;0;60;4;0.45;1.0;1.0;0;0;207;0;15;3.38;0.0;1.75;2.4;345;128;14.47;14.81;1.023;0;1;0;0;1;1;0;0;0;1;0;320;;162;52;0;85
1267.6;768;25;25;0;3.26;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.67;2.1;345;128;14.47;14.11;0.975;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;85
1268.01;807;25;25;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.66;2.2;345;128;14.47;14.11;0.975;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;83
1268.4;820;25;25;0;3.23;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.66;2.2;345;128;14.47;14.11;0.975;0;1;0;0;1;1;0;0;0;1;0;311;;162;52;0;84
1268.8;768;24;24;0;3.21;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.1;345;128;14.47;13.31;0.92;0;1;0;0;1;1;0;0;0;1;0;308;;162;52;0;84
1269.22;820;25;25;0;3.31;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.69;2.3;345;128;14.47;13.31;0.92;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;84
1269.6;781;24;24;0;3.26;75;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.68;2.1;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;309;;160;52;0;84
1269.82;781;24;24;0;3.25;74;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.67;2.1;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;308;;161;52;0;84
1270.2;845;25;25;0;3.28;73;0;55;15;0;58;4;0.43;1.0;1.0;0;0;207;0;15;3.12;0.0;1.68;2.3;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;311;;162;52;0;84
1270.63;756;25;25;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.66;2.0;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;314;;162;52;0;84
1271.01;768;25;25;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.66;2.1;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;315;;160;52;0;84
1271.41;820;26;26;0;3.38;73;0;55;15;0;59;4;0.44;1.0;1.0;0;0;207;0;15;3.25;0.0;1.72;2.3;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;317;;162;52;0;85
1271.81;768;25;25;0;3.23;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.12;0.0;1.66;2.1;345;128;14.47;14.21;0.982;0;1;0;0;1;1;0;0;0;1;0;310;;162;52;0;84
1272.21;781;25;25;0;3.33;73;0;55;15;0;59;4;0.45;1.0;1.0;0;0;207;0;15;3.12;0.0;1.7;2.2;345;128;14.47;14.21;0.982;0;1;0;0;1;1;0;0;0;1;0;316;;162;52;0;84
1272.63;768;24;24;0;3.21;73;0;55;15;0;58;4;0.44;1.0;1.0;0;0;207;0;15;3.0;0.0;1.65;2.1;345;128;14.47;14.81;1.023;0;1;0;0;1;1;0;0;0;1;0;310;;162;52;0;84
