Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
2405.36;845;23;23;0;4.75;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.3;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;272;43;163;58;0;77
2405.74;832;22;22;0;4.61;89;0;65;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.2;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;267;43;162;58;0;77
2406.13;820;22;22;0;4.58;89;0;65;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.1;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;264;43;162;58;0;77
2406.53;884;22;22;0;4.58;89;0;65;55;15;0;52;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.4;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;267;43;162;58;0;77
2406.91;896;23;23;0;4.71;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.33;3.5;345;128;14.47;12.01;0.83;0;1;0;0;1;1;0;0;0;1;0;268;43;162;58;0;50
2407.32;845;23;23;0;4.76;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.35;3.4;345;128;14.47;12.01;0.83;0;1;0;0;1;1;0;0;0;1;0;273;43;162;58;0;77
2407.69;871;22;22;0;4.7;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.32;3.4;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;272;43;163;58;0;77
2407.71;871;22;22;0;4.7;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.32;3.4;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;272;43;163;58;0;77
2408.1;832;22;22;0;4.67;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.31;3.2;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;270;43;163;58;0;77
2408.48;832;22;22;0;4.6;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.2;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;269;43;163;58;0;77
2408.87;922;23;23;0;4.72;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.33;3.6;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;271;43;163;58;0;77
2409.24;884;23;23;0;4.72;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.33;3.5;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;275;43;162;58;0;51
2409.27;884;23;23;0;4.72;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.33;3.5;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;275;43;162;58;0;51
2409.65;884;23;23;0;4.86;89;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.39;3.6;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;276;43;163;58;0;41
2410.04;845;23;23;0;4.78;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.36;3.4;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;274;43;162;58;0;81
2410.41;832;22;22;0;4.58;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.2;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;268;43;162;58;0;77
2410.45;832;22;22;0;4.58;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.2;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;268;43;162;58;0;77
2410.81;820;22;22;0;4.6;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.1;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;271;43;163;58;0;77
2411.19;922;23;23;0;4.7;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.32;3.6;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;273;43;163;58;0;78
2411.58;871;23;23;0;4.85;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.38;3.5;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;276;43;163;58;0;78
2411.99;884;24;24;0;4.87;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.3;2.39;3.6;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;278;43;163;58;0;81
2412.36;845;24;24;0;4.9;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.3;2.4;3.5;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;276;43;163;58;0;146
2412.75;845;22;22;0;4.65;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.3;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;273;43;163;58;0;77
2412.77;845;22;22;0;4.65;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.3;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;273;43;163;58;0;77
2413.15;832;23;23;0;4.75;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.34;3.3;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;276;43;163;58;0;77
2413.53;884;23;23;0;4.73;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.33;3.5;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;276;43;163;58;0;82
2413.93;884;23;23;0;4.83;89;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.38;3.6;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;280;43;163;58;0;82
2414.3;845;22;22;0;4.67;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.31;3.3;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;274;43;163;58;0;81
2414.33;845;22;22;0;4.67;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.31;3.3;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;274;43;163;58;0;81
2414.69;820;22;22;0;4.73;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.34;3.2;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;272;43;162;58;0;81
2414.72;820;22;22;0;4.73;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.34;3.2;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;272;43;162;58;0;81
2415.1;845;22;22;0;4.62;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.3;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;271;43;162;58;0;38
2415.47;896;22;22;0;4.71;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.33;3.5;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;273;43;162;58;0;77
2415.87;845;23;23;0;4.75;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.3;345;128;14.47;12.21;0.844;0;1;0;0;1;1;0;0;0;1;0;272;43;162;58;0;38
2416.26;832;22;22;0;4.65;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.2;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;270;43;163;58;0;78
2416.65;820;22;22;0;4.62;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.2;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;272;43;163;58;0;77
2417.04;820;22;22;0;4.62;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.2;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;272;43;163;58;0;77
2417.43;845;22;22;0;4.63;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.3;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;274;43;162;58;0;81
2417.83;832;22;22;0;4.6;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.2;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;274;43;163;58;0;77
2418.2;896;23;23;0;4.72;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.33;3.5;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;274;43;163;58;0;40
2418.6;871;23;23;0;4.75;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.4;345;128;14.47;12.71;0.878;0;1;0;0;1;1;0;0;0;1;0;272;43;163;58;0;77
2418.99;820;22;22;0;4.66;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.31;3.2;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;268;43;163;58;0;75
2419.36;807;22;22;0;4.6;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.1;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;270;43;163;58;0;77
2419.39;807;22;22;0;4.6;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.1;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;270;43;163;58;0;77
2419.76;832;22;22;0;4.58;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.2;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;271;43;162;58;0;38
2420.16;896;22;22;0;4.68;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.32;3.5;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;271;43;162;58;0;74
2420.54;922;22;22;0;4.7;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.32;3.6;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;271;43;163;58;0;77
2420.93;871;23;23;0;4.73;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.4;345;128;14.47;12.51;0.865;0;1;0;0;1;1;0;0;0;1;0;269;43;162;58;0;77
2421.33;871;23;23;4;4.76;89;0;65;55;22;0;53;4;0.43;1.0;1.0;3;1;15;2.88;2.3;2.35;3.5;345;128;14.47;12.61;0.871;0;1;0;0;1;0;0;0;0;1;0;272;50;162;58;0;77
2421.7;1434;28;28;0;5.51;87;0;64;51;20;0;56;8;0.48;1.0;1.0;3;1;19;3.5;0.3;2.64;6.6;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;294;43;164;58;0;82
2422.1;1422;19;19;0;4.06;87;0;64;51;19;0;46;6;0.41;1.0;1.0;3;1;19;2.38;0.3;2.06;4.8;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;221;43;165;58;0;56
2422.48;1114;19;19;0;4.18;87;0;64;54;16;0;48;5;0.42;1.0;1.0;3;1;16;2.38;0.3;2.11;3.9;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;235;43;165;58;0;74
2422.88;935;21;21;0;4.37;86;0;65;55;15;0;51;4;0.42;1.0;1.0;3;1;15;2.62;0.3;2.18;3.4;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;253;43;166;58;0;76
2423.26;922;23;23;0;4.71;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.32;3.6;345;128;14.47;12.11;0.837;0;1;0;0;1;1;0;0;0;1;0;268;43;164;58;0;77
2423.66;832;22;22;0;4.58;87;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.27;3.2;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;270;43;165;58;0;78
2424.06;832;22;22;0;4.61;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.2;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;272;43;164;58;0;82
2424.43;884;22;22;0;4.62;86;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.4;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;275;43;166;58;0;41
2424.83;884;22;22;0;4.67;86;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.4;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;273;43;166;58;0;81
2425.21;832;22;22;0;4.62;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.2;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;272;43;164;58;0;73
2425.61;832;22;22;0;4.55;86;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.25;3.2;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;273;43;166;58;0;77
2426.01;832;22;22;0;4.62;86;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.75;0.3;2.28;3.2;345;128;14.7;12.61;0.858;0;1;0;0;1;1;0;0;0;1;0;276;43;166;58;0;81
2426.39;922;24;24;0;4.92;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.3;2.41;3.8;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;277;43;163;58;0;81
2426.42;922;24;24;0;4.92;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.3;2.41;3.8;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;277;43;163;58;0;81
2426.85;884;23;23;0;4.83;89;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.38;3.6;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;277;43;162;58;0;81
2426.87;884;23;23;0;4.83;89;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.38;3.6;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;277;43;162;58;0;81
2427.28;871;23;23;0;4.85;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.38;3.5;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;279;43;163;58;0;81
2427.3;871;23;23;0;4.85;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.38;3.5;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;279;43;163;58;0;81
2427.67;832;23;23;0;4.75;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.34;3.3;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;278;43;163;58;0;82
2428.05;845;23;23;0;4.86;89;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.39;3.4;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;276;43;162;58;0;81
2428.07;845;23;23;0;4.86;89;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.39;3.4;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;276;43;162;58;0;81
2428.42;845;23;23;0;4.86;89;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.39;3.4;345;128;14.47;12.51;0.865;0;1;0;0;1;1;0;0;0;1;0;276;43;162;58;0;81
2428.79;845;22;22;0;4.65;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.3;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;272;43;162;58;0;70
2428.82;845;22;22;0;4.65;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.3;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;272;43;162;58;0;70
2429.15;922;24;24;0;4.92;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.3;2.41;3.8;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;277;43;163;58;0;81
2429.18;922;24;24;0;4.92;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;3.0;0.3;2.41;3.8;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;277;43;163;58;0;81
2429.58;871;23;23;0;4.87;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.39;3.5;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;277;43;163;58;0;81
2429.61;871;23;23;0;4.87;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.39;3.5;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;277;43;163;58;0;81
2429.99;832;23;23;0;4.8;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.36;3.3;345;128;14.47;12.61;0.871;0;1;0;0;1;1;0;0;0;1;0;277;43;163;58;0;81
2430.38;832;23;23;0;4.8;88;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.36;3.3;345;128;14.47;12.21;0.844;0;1;0;0;1;1;0;0;0;1;0;277;43;163;58;0;81
2430.77;884;22;22;0;4.62;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.4;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;271;43;163;58;0;77
2430.79;884;22;22;0;4.62;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.4;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;271;43;163;58;0;77
2431.19;845;22;22;0;4.62;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.3;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;272;43;163;58;0;77
2431.52;896;23;23;0;4.78;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.36;3.6;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;275;43;162;58;0;78
2431.55;896;23;23;0;4.78;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.36;3.6;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;275;43;162;58;0;78
2431.91;832;23;23;0;4.82;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.37;3.3;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;277;43;163;59;0;77
2431.94;832;23;23;0;4.82;88;0;65;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.37;3.3;345;128;14.47;12.41;0.858;0;1;0;0;1;1;0;0;0;1;0;277;43;163;59;0;77
2432.31;832;23;23;0;4.78;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.35;3.3;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;276;43;164;59;0;81
2432.34;832;23;23;0;4.78;87;0;66;55;15;0;54;4;0.44;1.0;1.0;3;1;15;2.88;0.3;2.35;3.3;345;128;14.47;12.81;0.885;0;1;0;0;1;1;0;0;0;1;0;276;43;164;59;0;81
2432.71;832;22;22;0;4.66;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.31;3.2;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;271;43;162;58;0;77
2432.74;832;22;22;0;4.66;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.31;3.2;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;271;43;162;58;0;77
2433.14;820;22;22;0;4.61;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.2;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;271;43;162;58;0;77
2433.53;820;22;22;0;4.61;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.2;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;271;43;162;58;0;77
2433.86;820;22;22;0;4.62;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.2;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;274;43;163;59;0;81
2433.89;820;22;22;0;4.62;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.29;3.2;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;274;43;163;59;0;81
2434.3;845;22;22;0;4.63;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.3;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;274;43;162;59;0;77
2434.32;845;22;22;0;4.63;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.3;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;274;43;162;59;0;77
2434.65;935;23;23;0;4.75;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.7;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;272;43;163;59;0;78
2435.08;935;23;23;0;4.75;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.7;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;272;43;163;59;0;78
2435.45;871;23;23;0;4.75;88;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.4;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;274;43;163;59;0;77
2435.83;820;22;22;0;4.71;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.33;3.2;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;274;43;162;59;0;82
2435.86;820;22;22;0;4.71;89;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.33;3.2;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;274;43;162;59;0;82
2436.22;820;23;23;0;4.76;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.3;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;275;43;162;59;0;70
2436.61;820;23;23;0;4.76;87;0;66;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.88;0.3;2.34;3.3;345;128;14.47;12.31;0.851;0;1;0;0;1;1;0;0;0;1;0;275;43;162;59;0;70
2436.96;832;22;22;0;4.58;89;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.28;3.2;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;268;43;162;59;0;38
2437.28;845;22;22;0;4.65;88;0;65;55;15;0;53;4;0.43;1.0;1.0;3;1;15;2.75;0.3;2.3;3.3;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;269;43;163;59;0;77
2437.67;832;77;77;93;15;89;0;64;66;4;0;107;15;0.75;1.0;1.0;3;1;4;9.62;54.1;6.28;10.1;345;128;13.07;12.51;0.957;0;1;0;0;1;0;0;0;0;1;0;679;228;162;58;0;154
2438.07;2139;31;31;0;6.06;89;0;63;48;25;0;59;15;0.52;1.0;1.0;3;1;22;3.88;0.3;2.87;10.8;345;128;14.82;12.51;0.844;0;1;0;0;1;1;0;0;0;1;0;318;43;162;59;0;41
2438.1;2139;31;31;0;6.06;89;0;63;48;25;0;59;15;0.52;1.0;1.0;3;1;22;3.88;0.3;2.87;10.8;345;128;14.82;12.51;0.844;0;1;0;0;1;1;0;0;0;1;0;318;43;162;59;0;41
2438.44;1639;22;22;14;4.53;89;1;64;50;36;0;51;8;0.46;1.0;1.0;3;1;20;2.75;8.4;2.26;6.2;345;128;14.7;10.91;0.742;0;1;0;0;1;0;0;0;0;1;0;255;71;162;59;0;77
2438.86;3419;86;86;20;17;91;0;64;50;20;0;91;62;0.91;1.0;1.0;3;1;20;10.75;11.6;7.42;49.6;345;128;12.71;10.91;0.858;0;1;0;0;1;0;0;0;0;1;0;556;82;159;59;0;107
2439.28;2689;22;22;17;9.06;89;1;62;39;42;0;49;13;0.47;1.0;1.0;3;1;31;2.75;9.9;4.07;20.3;345;128;14.93;21.21;1.421;0;1;0;0;1;0;0;0;0;1;0;245;76;162;59;0;75
2439.31;2689;22;22;17;9.06;89;1;62;39;42;0;49;13;0.47;1.0;1.0;3;1;31;2.75;9.9;4.07;20.3;345;128;14.93;21.21;1.421;0;1;0;0;1;0;0;0;0;1;0;245;76;162;59;0;75
2439.73;4034;54;54;11;10;91;0;64;36;34;0;69;48;0.73;1.0;1.0;3;1;34;6.75;6.7;4.55;34.4;345;128;14.15;21.21;1.499;0;1;0;0;1;0;0;0;0;1;0;389;65;160;58;0;42
2440.05;3151;17;17;2;3.8;90;0;63;62;25;0;41;12;0.43;1.0;1.0;3;1;8;2.12;1.2;1.97;10.0;345;128;14.82;21.21;1.431;0;1;0;0;1;1;0;0;0;1;0;187;46;161;59;0;54
2440.44;2882;26;26;15;9.78;91;1;62;22;48;0;53;17;0.52;1.0;1.0;3;1;48;3.25;9.0;4.37;23.5;345;128;14.93;15.51;1.039;0;1;0;0;1;0;0;0;0;1;0;271;73;159;59;0;74
