Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1041.52;2305;35;35;19;6.58;89;0;63;23;47;0;61;18;0.56;1.0;1.0;0;0;47;4.38;11.0;3.08;12.6;345;128;14.93;15.21;1.019;0;1;0;0;0;0;0;0;0;1;0;330;80;161;58;0;86
1041.94;2113;26;26;41;5.23;87;0;63;23;47;0;54;12;0.48;1.0;1.0;0;0;47;3.25;24.1;2.53;9.2;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;283;125;164;58;0;82
1042.01;2113;26;26;41;5.23;87;0;63;23;47;0;54;12;0.48;1.0;1.0;0;0;47;3.25;24.1;2.53;9.2;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;283;125;164;58;0;82
1045.13;2100;29;29;15;5.65;88;0;63;23;47;0;56;13;0.52;1.0;1.0;0;0;47;3.62;8.7;2.7;9.9;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;297;72;163;58;0;83
1045.18;2139;33;33;33;6.27;88;0;63;23;47;0;60;15;0.55;1.0;1.0;0;0;47;4.12;19.5;2.95;11.2;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;323;109;163;58;0;84
1045.31;2139;33;33;37;6.3;88;0;63;23;47;0;60;16;0.55;1.0;1.0;0;0;47;4.12;21.5;2.96;11.2;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;324;116;163;58;0;145
1047.07;2139;33;33;37;6.3;88;0;63;23;47;0;60;16;0.55;1.0;1.0;0;0;47;4.12;21.5;2.96;11.2;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;324;116;163;58;0;145
1047.12;2203;36;36;10;6.76;89;0;63;23;47;0;63;17;0.58;1.0;1.0;0;0;47;4.5;5.8;3.15;12.4;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;350;62;162;57;0;88
1047.17;2203;36;36;10;6.76;89;0;63;23;47;0;63;17;0.58;1.0;1.0;0;0;47;4.5;5.8;3.15;12.4;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;350;62;162;57;0;88
1047.57;2203;36;36;10;6.76;89;0;63;23;47;0;63;17;0.58;1.0;1.0;0;0;47;4.5;5.8;3.15;12.4;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;350;62;162;57;0;88
1047.64;2203;36;36;10;6.76;89;0;63;23;47;0;63;17;0.58;1.0;1.0;0;0;47;4.5;5.8;3.15;12.4;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;350;62;162;57;0;88
1048.03;1985;22;22;3;4.52;90;0;63;28;42;0;51;9;0.44;1.0;1.0;0;0;42;2.75;1.7;2.26;7.5;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;254;48;159;58;0;76
1048.43;1921;23;23;43;4.7;90;0;63;27;41;0;52;9;0.45;1.0;1.0;0;0;43;2.88;25.0;2.33;7.5;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;261;128;161;58;0;77
1048.81;1947;23;23;2;4.82;90;0;64;28;42;0;52;10;0.45;1.0;1.0;0;0;42;2.88;1.5;2.38;7.8;345;128;14.82;12.61;0.851;0;1;0;0;0;0;0;0;0;1;0;262;47;161;58;0;77
1048.84;1947;23;23;2;4.82;90;0;64;28;42;0;52;10;0.45;1.0;1.0;0;0;42;2.88;1.5;2.38;7.8;345;128;14.82;12.61;0.851;0;1;0;0;0;0;0;0;0;1;0;262;47;161;58;0;77
1049.21;1857;17;18;18;3.9;90;0;64;35;35;0;47;7;0.38;1.0;1.0;0;0;35;2.12;10.8;2.01;6.0;345;128;14.82;12.61;0.851;0;1;0;0;0;0;0;0;0;1;0;230;79;161;58;0;74
1049.6;1870;18;18;12;8.48;89;1;63;32;38;0;48;7;0.39;1.0;1.0;0;0;38;2.25;7.0;3.84;13.2;345;128;14.82;12.41;0.837;0;1;0;0;0;0;0;0;0;1;0;232;66;160;58;0;38
1050.0;1511;18;18;29;3.95;90;0;64;37;34;0;48;6;0.38;1.0;1.0;0;0;33;2.25;17.2;2.03;5.0;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;234;101;160;57;0;74
1050.37;1831;18;18;1;4.0;90;0;64;33;37;0;48;7;0.39;1.0;1.0;0;0;37;2.25;0.6;2.05;6.1;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;232;44;161;57;0;74
1050.76;1498;18;18;0;4.06;91;0;64;59;20;0;49;6;0.4;1.0;1.0;0;0;11;2.25;0.0;2.08;5.1;345;128;14.7;13.92;0.947;0;1;0;0;0;1;0;0;0;1;0;240;42;159;57;0;34
1050.79;1498;18;18;0;4.06;91;0;64;59;20;0;49;6;0.4;1.0;1.0;0;0;11;2.25;0.0;2.08;5.1;345;128;14.7;13.92;0.947;0;1;0;0;0;1;0;0;0;1;0;240;42;159;57;0;34
1051.14;1114;24;24;0;4.87;88;0;64;61;20;0;55;6;0.46;1.0;1.0;0;0;9;3.0;0.0;2.39;4.5;345;128;14.7;13.92;0.947;0;1;0;0;0;1;0;0;0;1;0;285;42;162;57;0;51
1051.53;1691;24;24;0;4.86;87;0;64;55;20;0;52;8;0.45;1.0;1.0;0;0;15;3.0;0.0;2.38;6.8;345;128;14.7;13.92;0.947;0;1;0;0;0;1;0;0;0;1;0;266;42;164;57;0;77
1051.93;2024;17;17;0;3.78;89;0;63;62;25;0;46;7;0.38;1.0;1.0;0;0;8;2.12;0.0;1.96;6.4;345;128;14.82;14.42;0.973;0;1;0;0;0;1;0;0;0;1;0;220;42;163;58;0;70
1052.33;1857;17;17;0;3.73;87;0;63;67;23;0;46;7;0.38;1.0;1.0;0;0;3;2.12;0.0;1.93;5.8;345;128;14.82;14.42;0.973;0;1;0;0;0;1;0;0;0;1;0;216;42;164;58;0;56
1052.71;1831;17;17;0;3.76;87;0;63;70;20;0;46;7;0.38;1.0;1.0;0;0;0;2.12;0.0;1.94;5.7;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;218;42;164;58;0;74
1052.74;1831;17;17;0;3.76;87;0;63;70;20;0;46;7;0.38;1.0;1.0;0;0;0;2.12;0.0;1.94;5.7;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;218;42;164;58;0;74
1053.09;1883;17;17;0;3.76;87;0;63;70;20;0;46;7;0.38;1.0;1.0;0;0;0;2.12;0.0;1.94;5.9;345;128;14.82;14.42;0.973;0;1;0;0;0;1;0;0;0;1;0;223;42;164;57;0;38
1053.49;1755;17;17;0;3.86;89;0;64;70;20;0;47;7;0.38;1.0;1.0;0;0;0;2.12;0.0;1.99;5.6;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;224;42;162;57;0;74
1053.87;1691;18;18;0;3.92;88;0;64;70;20;0;47;6;0.38;1.0;1.0;0;0;0;2.25;0.0;2.01;5.5;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;226;42;163;57;0;74
1054.27;1511;17;17;0;3.9;90;0;64;70;20;0;47;6;0.38;1.0;1.0;0;0;0;2.12;0.0;2.01;4.9;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;231;42;161;58;0;74
1054.65;1434;19;19;0;4.1;88;0;64;70;20;0;49;6;0.4;1.0;1.0;0;0;0;2.38;0.0;2.08;4.9;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;243;42;163;57;0;75
1055.05;1255;21;21;0;4.48;89;0;64;66;20;0;51;5;0.42;1.0;1.0;0;0;4;2.62;0.0;2.24;4.7;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;259;42;162;57;0;76
1055.43;1281;17;17;0;3.86;89;0;64;58;20;0;48;4;0.38;1.0;1.0;0;0;12;2.12;0.0;1.99;4.1;345;128;14.7;14.42;0.981;0;1;0;0;0;1;0;0;0;1;0;239;42;162;58;0;74
1055.8;1037;17;17;0;3.85;90;0;64;51;20;0;49;4;0.36;1.0;1.0;0;0;19;2.12;0.0;1.99;3.3;345;128;14.7;17.02;1.158;0;1;0;0;0;1;0;0;0;1;0;241;42;161;58;0;75
1055.83;1037;17;17;0;3.85;90;0;64;51;20;0;49;4;0.36;1.0;1.0;0;0;19;2.12;0.0;1.99;3.3;345;128;14.7;17.02;1.158;0;1;0;0;0;1;0;0;0;1;0;241;42;161;58;0;75
1056.22;948;19;19;0;4.11;91;0;64;50;20;0;51;4;0.38;1.0;1.0;0;0;20;2.38;0.0;2.1;3.2;345;128;14.7;17.02;1.158;0;1;0;0;0;1;0;0;0;1;0;254;42;159;58;0;73
1056.58;973;19;19;0;4.13;91;0;64;50;20;0;51;4;0.38;1.0;1.0;0;0;20;2.38;0.0;2.11;3.3;345;128;14.7;17.02;1.158;0;1;0;0;0;1;0;0;0;1;0;256;42;160;58;0;56
1056.61;973;19;19;0;4.13;91;0;64;50;20;0;51;4;0.38;1.0;1.0;0;0;20;2.38;0.0;2.11;3.3;345;128;14.7;15.71;1.069;0;1;0;0;0;1;0;0;0;1;0;256;42;160;58;0;56
1057.01;871;19;19;0;4.2;90;0;64;50;20;0;52;3;0.38;1.0;1.0;0;0;20;2.38;0.0;2.13;3.0;345;128;14.7;15.71;1.069;0;1;0;0;0;1;0;0;0;1;0;263;41;160;57;0;77
1057.04;871;19;19;0;4.2;90;0;64;50;20;0;52;3;0.38;1.0;1.0;0;0;20;2.38;0.0;2.13;3.0;345;128;14.7;15.71;1.069;0;1;0;0;0;1;0;0;0;1;0;263;41;160;57;0;77
1057.38;781;20;20;0;4.37;90;0;65;50;20;0;53;3;0.4;1.0;1.0;0;0;20;2.5;0.3;2.2;2.8;345;128;14.7;15.71;1.069;0;1;0;0;0;1;0;0;0;1;0;274;42;161;58;0;75
1057.76;807;23;23;0;4.77;90;0;65;50;20;0;55;4;0.42;1.0;1.0;0;0;20;2.88;0.0;2.36;3.2;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;287;41;161;58;0;82
1058.16;704;24;24;0;4.92;90;0;65;50;20;0;56;3;0.44;1.0;1.0;0;0;20;3.0;0.3;2.42;2.9;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;297;42;161;58;0;76
1058.54;717;27;27;0;5.4;90;0;65;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.38;0.3;2.61;3.2;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;316;42;160;58;0;84
1058.96;768;29;29;0;5.66;89;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.62;0.3;2.71;3.6;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;322;42;162;57;0;85
1059.31;820;27;27;0;5.45;90;0;65;50;20;0;59;4;0.45;1.0;1.0;0;0;20;3.38;0.3;2.63;3.7;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;317;42;160;58;0;85
1059.71;948;25;25;0;5.15;90;0;65;50;20;0;56;5;0.45;1.0;1.0;0;0;20;3.12;0.3;2.51;4.1;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;297;42;161;58;0;82
1060.09;871;21;21;0;4.57;92;0;66;50;20;0;54;4;0.41;1.0;1.0;0;0;20;2.62;0.3;2.29;3.3;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;277;42;158;57;0;81
1060.48;922;22;22;0;4.65;90;0;64;50;20;0;54;4;0.41;1.0;1.0;0;0;20;2.75;0.3;2.31;3.6;345;128;14.7;15.11;1.028;0;1;0;0;0;1;0;0;0;1;0;282;42;161;57;0;82
1060.88;845;30;30;2;5.9;90;0;66;46;25;0;62;5;0.48;1.0;1.0;0;0;24;3.75;1.7;2.81;4.2;345;128;14.47;15.31;1.058;0;1;0;0;0;0;0;0;0;1;0;338;47;160;58;0;86
1061.26;1332;47;47;4;8.45;88;0;64;38;32;0;72;13;0.64;1.0;1.0;0;0;32;5.88;2.9;3.82;9.4;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;412;51;163;58;0;101
1061.66;1473;39;39;4;7.22;88;0;64;34;37;0;66;13;0.59;1.0;1.0;0;0;36;4.88;2.9;3.33;8.9;345;128;14.7;16.02;1.09;0;1;0;0;0;0;0;0;0;1;0;375;51;163;58;0;90
1062.04;1588;39;39;4;7.18;89;0;64;32;38;0;65;13;0.59;1.0;1.0;0;0;38;4.88;2.9;3.32;9.5;345;128;14.7;16.02;1.09;0;1;0;0;0;0;0;0;0;1;0;364;51;162;57;0;90
1062.43;1588;32;32;4;6.15;90;0;64;29;41;0;60;11;0.55;1.0;1.0;0;0;41;4.0;2.9;2.91;8.1;345;128;14.7;16.02;1.09;0;1;0;0;0;0;0;0;0;1;0;320;51;161;57;0;85
1062.45;1588;32;32;4;6.15;90;0;64;29;41;0;60;11;0.55;1.0;1.0;0;0;41;4.0;2.9;2.91;8.1;345;128;14.7;16.02;1.09;0;1;0;0;0;0;0;0;0;1;0;320;51;161;57;0;85
1062.82;1614;33;33;4;6.38;89;0;64;29;41;0;61;12;0.55;1.0;1.0;0;0;41;4.12;2.9;3.0;8.6;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;328;51;162;57;0;86
1062.84;1614;33;33;4;6.38;89;0;64;29;41;0;61;12;0.55;1.0;1.0;0;0;41;4.12;2.9;3.0;8.6;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;328;51;162;57;0;86
1063.2;1511;34;34;4;6.43;89;0;64;30;40;0;62;11;0.56;1.0;1.0;0;0;40;4.25;2.9;3.02;8.1;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;339;51;162;57;0;82
1063.6;1396;42;42;5;7.73;89;0;64;36;35;0;68;13;0.61;1.0;1.0;0;0;34;5.25;3.2;3.54;9.0;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;387;52;162;57;0;91
1063.63;1396;42;42;5;7.73;89;0;64;36;35;0;68;13;0.61;1.0;1.0;0;0;34;5.25;3.2;3.54;9.0;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;387;52;162;57;0;91
1064.02;1498;44;44;8;8.11;89;0;64;36;34;0;71;14;0.63;1.0;1.0;0;0;34;5.5;5.2;3.69;10.1;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;410;59;162;57;0;101
1064.39;1562;49;49;10;8.8;90;0;64;34;36;0;73;17;0.66;1.0;1.0;0;0;36;6.12;6.4;3.97;11.5;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;425;63;160;57;0;102
1064.77;1652;49;49;11;8.82;90;0;64;34;36;0;73;18;0.67;1.0;1.0;0;0;36;6.12;7.0;3.98;12.1;345;128;14.7;15.92;1.083;0;1;0;0;0;0;0;0;0;1;0;424;65;160;57;0;101
1065.17;1870;55;55;15;9.72;90;0;63;35;35;0;77;23;0.7;1.0;1.0;0;0;35;6.88;9.0;4.34;15.1;345;128;14.82;15.92;1.074;0;1;0;0;0;0;0;0;0;1;0;455;72;160;57;0;105
1065.54;1831;55;55;15;9.77;90;0;64;35;35;0;78;23;0.71;1.0;1.0;0;0;35;6.88;9.0;4.36;14.9;345;128;14.7;15.92;1.083;0;1;0;0;0;0;0;0;0;1;0;460;72;160;57;0;106
1065.56;1831;55;55;15;9.77;90;0;64;35;35;0;78;23;0.71;1.0;1.0;0;0;35;6.88;9.0;4.36;14.9;345;128;14.7;15.92;1.083;0;1;0;0;0;0;0;0;0;1;0;460;72;160;57;0;106
1065.93;1883;55;55;15;9.67;92;0;63;36;34;0;77;23;0.7;1.0;1.0;0;0;34;6.88;9.0;4.33;15.2;345;128;14.82;16.32;1.101;0;1;0;0;0;0;0;0;0;1;0;454;72;158;57;0;106
1066.33;1639;43;43;11;7.86;91;0;64;31;39;0;69;15;0.63;1.0;1.0;0;0;39;5.38;7.0;3.6;10.7;345;128;14.7;16.32;1.11;0;1;0;0;0;0;0;0;0;1;0;391;65;159;57;0;92
1066.72;1601;45;45;11;8.17;92;0;64;33;37;0;71;16;0.64;1.0;1.0;0;0;37;5.62;7.0;3.73;10.9;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;407;65;157;57;0;100
1067.09;1639;45;45;11;8.3;91;0;64;33;37;0;71;16;0.65;1.0;1.0;0;0;37;5.62;7.0;3.77;11.3;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;406;65;159;57;0;99
1067.12;1639;45;45;11;8.3;91;0;64;33;37;0;71;16;0.65;1.0;1.0;0;0;37;5.62;7.0;3.77;11.3;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;406;65;159;57;0;99
1067.49;1652;46;46;11;8.33;91;0;64;33;37;0;71;16;0.65;1.0;1.0;0;0;37;5.75;7.0;3.79;11.5;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;408;65;159;57;0;100
1067.87;1652;49;49;11;8.86;91;0;64;33;37;0;73;18;0.67;1.0;1.0;0;0;37;6.12;7.0;4.0;12.2;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;422;65;159;57;0;101
1068.26;1652;49;49;11;8.8;91;0;64;34;36;0;73;18;0.67;1.0;1.0;0;0;36;6.12;7.0;3.98;12.1;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;426;65;159;57;0;101
1068.29;1652;49;49;11;8.8;91;0;64;34;36;0;73;18;0.67;1.0;1.0;0;0;36;6.12;7.0;3.98;12.1;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;426;65;159;57;0;101
1068.66;1729;49;49;11;8.85;92;0;64;32;38;0;74;19;0.68;1.0;1.0;0;0;38;6.12;7.0;4.0;12.8;345;128;14.7;15.52;1.056;0;1;0;0;0;0;0;0;0;1;0;428;65;158;57;0;101
1069.05;1703;49;49;12;8.81;91;0;64;32;38;0;73;19;0.67;1.0;1.0;0;0;38;6.12;7.3;3.98;12.5;345;128;14.7;15.52;1.056;0;1;0;0;0;0;0;0;0;1;0;424;66;159;57;0;102
1069.45;1934;62;62;19;11;90;0;64;40;30;0;82;26;0.75;1.0;1.0;0;0;30;7.75;11.3;4.93;18.1;345;128;14.04;15.52;1.105;0;1;0;0;0;0;0;0;0;1;0;493;80;160;57;0;108
1069.81;2062;59;59;19;11;93;0;64;38;34;0;80;27;0.74;1.0;1.0;0;0;32;7.38;11.6;4.75;18.4;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;476;81;156;57;0;106
1069.84;2062;59;59;19;11;93;0;64;38;34;0;80;27;0.74;1.0;1.0;0;0;32;7.38;11.6;4.75;18.4;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;476;81;156;57;0;106
1070.2;1870;49;49;13;8.73;93;0;63;31;40;0;73;21;0.67;1.0;1.0;0;0;39;6.12;8.1;3.96;13.6;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;423;69;156;57;0;101
1070.23;1870;49;49;13;8.73;93;0;63;31;40;0;73;21;0.67;1.0;1.0;0;0;39;6.12;8.1;3.96;13.6;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;423;69;156;57;0;101
1070.61;1639;33;33;5;6.35;92;0;64;27;43;0;60;12;0.55;1.0;1.0;0;0;43;4.12;3.5;3.0;8.7;345;128;14.7;14.61;0.994;0;1;0;0;0;0;0;0;0;1;0;325;53;158;57;0;81
1071.0;1498;31;31;5;6.07;90;0;64;28;42;0;59;11;0.53;1.0;1.0;0;0;42;3.88;3.5;2.88;7.6;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;318;53;160;57;0;77
1071.38;1537;31;31;4;6.03;91;0;64;29;41;0;58;11;0.53;1.0;1.0;0;0;41;3.88;2.6;2.87;7.7;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;312;50;159;57;0;75
1071.4;1537;31;31;4;6.03;91;0;64;29;41;0;58;11;0.53;1.0;1.0;0;0;41;3.88;2.6;2.87;7.7;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;312;50;159;57;0;75
1071.76;1306;21;21;0;4.47;90;0;64;48;20;0;52;6;0.44;1.0;1.0;0;0;22;2.62;0.6;2.24;4.9;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;260;43;160;58;0;76
1072.16;1268;26;26;0;5.17;90;0;64;51;20;0;55;7;0.48;1.0;1.0;0;0;19;3.25;0.3;2.52;5.5;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;284;42;161;58;0;82
1072.55;1319;20;20;0;4.23;89;0;64;50;20;0;50;6;0.41;1.0;1.0;0;0;20;2.5;0.3;2.14;4.6;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;249;42;162;57;0;76
1072.93;1332;20;20;0;4.3;90;0;64;50;20;0;50;5;0.41;1.0;1.0;0;0;20;2.5;0.3;2.17;4.8;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;250;42;160;57;0;75
1072.96;1332;20;20;0;4.3;90;0;64;50;20;0;50;5;0.41;1.0;1.0;0;0;20;2.5;0.3;2.17;4.8;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;250;42;160;57;0;75
1073.32;1281;21;21;0;4.47;90;0;64;50;20;0;51;6;0.42;1.0;1.0;0;0;20;2.62;0.3;2.24;4.8;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;252;42;160;57;0;75
1073.34;1281;21;21;0;4.47;90;0;64;50;20;0;51;6;0.42;1.0;1.0;0;0;20;2.62;0.3;2.24;4.8;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;252;42;160;57;0;75
1073.74;1229;18;18;0;4.06;91;0;64;50;20;0;49;5;0.39;1.0;1.0;0;0;20;2.25;0.3;2.08;4.2;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;245;42;159;57;0;75
1074.18;1306;18;18;0;4.02;90;0;64;50;20;0;49;5;0.39;1.0;1.0;0;0;20;2.25;0.3;2.06;4.4;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;242;42;160;57;0;75
1074.52;1345;17;17;0;3.82;90;0;64;50;20;0;47;5;0.37;1.0;1.0;0;0;20;2.12;0.3;1.98;4.3;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;225;42;160;57;0;74
1074.89;1229;17;17;0;3.82;90;0;64;50;20;0;47;4;0.37;1.0;1.0;0;0;20;2.12;0.3;1.98;3.9;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;225;42;161;57;0;38
1074.92;1229;17;17;0;3.82;90;0;64;50;20;0;47;4;0.37;1.0;1.0;0;0;20;2.12;0.3;1.98;3.9;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;225;42;161;57;0;38
1076.15;922;16;16;0;3.75;90;0;64;50;20;0;49;3;0.34;1.0;1.0;0;0;20;2.0;0.3;1.95;2.9;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;245;42;161;57;0;75
1076.47;922;16;16;0;3.75;90;0;64;50;20;0;49;3;0.34;1.0;1.0;0;0;20;2.0;0.3;1.95;2.9;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;245;42;161;57;0;75
1076.83;986;17;17;0;3.81;91;0;64;50;20;0;49;3;0.35;1.0;1.0;0;0;20;2.12;0.3;1.98;3.1;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;245;42;159;57;0;75
1077.24;768;18;18;0;3.92;88;0;64;50;20;0;51;3;0.37;1.0;1.0;0;0;20;2.25;0.3;2.01;2.5;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;257;42;163;57;0;76
1077.64;679;25;25;0;5.08;94;0;65;50;20;0;57;3;0.45;1.0;1.0;0;0;20;3.12;0.3;2.5;2.9;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;302;42;155;57;0;82
1078.0;756;27;27;0;5.5;91;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.38;0.3;2.66;3.5;345;128;14.47;15.91;1.1;0;1;0;0;0;1;0;0;0;1;0;319;42;159;57;0;85
1078.38;820;25;25;0;5.2;90;0;65;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.53;3.6;345;128;14.47;15.91;1.1;0;1;0;0;0;1;0;0;0;1;0;306;42;160;57;0;84
1078.41;820;25;25;0;5.2;90;0;65;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.53;3.6;345;128;14.47;15.91;1.1;0;1;0;0;0;1;0;0;0;1;0;306;42;160;57;0;84
1078.78;730;29;29;0;5.75;92;0;65;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.62;0.3;2.76;3.5;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;329;42;157;57;0;85
1079.17;756;29;29;0;5.72;92;0;65;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.62;0.3;2.75;3.6;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;332;42;157;57;0;86
1079.57;884;25;25;0;5.05;90;0;66;50;20;0;57;5;0.45;1.0;1.0;0;0;20;3.12;0.3;2.47;3.7;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;303;42;160;57;0;83
1079.97;896;21;21;0;4.5;90;0;65;50;20;0;54;4;0.41;1.0;1.0;0;0;20;2.62;0.3;2.25;3.4;345;128;14.7;15.12;1.029;0;1;0;0;0;1;0;0;0;1;0;279;42;161;57;0;53
1080.33;845;23;23;0;4.78;91;0;65;50;20;0;55;4;0.41;1.0;1.0;0;0;20;2.88;0.3;2.37;3.4;345;128;14.47;15.12;1.045;0;1;0;0;0;1;0;0;0;1;0;291;42;159;57;0;82
1080.38;845;23;23;0;4.78;91;0;65;50;20;0;55;4;0.41;1.0;1.0;0;0;20;2.88;0.3;2.37;3.4;345;128;14.47;15.12;1.045;0;1;0;0;0;1;0;0;0;1;0;291;42;159;57;0;82
1080.72;781;28;28;0;5.57;92;0;65;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.5;0.3;2.69;3.6;345;128;14.47;16.52;1.142;0;1;0;0;0;1;0;0;0;1;0;322;42;157;57;0;57
